0.03	 A0:27	 A1:184	 A2:64	 T:22.60 
125.75	 D0:10	 D1:174	 D2:67	 T:22.20
127.12	 C0:15	 C1:59	 C2:16	 T:22.60

130.71	 A0:29	 A1:184	 A2:63	 T:22.60
130.71	 B0:76	 B1:133	 B2:69	 T:22.60
125.84	 D0:10	 D1:175	 D2:68	 T:22.20
127.20	 C0:15	 C1:59	 C2:15	 T:22.60

130.79	 A0:29	 A1:184	 A2:64	 T:22.60
130.79	 B0:77	 B1:133	 B2:69	 T:22.60
125.92	 D0:10	 D1:174	 D2:67	 T:22.20
127.28	 C0:15	 C1:59	 C2:15	 T:22.60

130.87	 A0:29	 A1:184	 A2:63	 T:22.60
130.87	 B0:76	 B1:133	 B2:69	 T:22.60
126.00	 D0:11	 D1:174	 D2:68	 T:22.20
127.36	 C0:15	 C1:59	 C2:15	 T:22.60

130.95	 A0:29	 A1:184	 A2:63	 T:22.60
130.95	 B0:76	 B1:133	 B2:69	 T:22.60
126.08	 D0:10	 D1:174	 D2:68	 T:22.20
127.44	 C0:15	 C1:59	 C2:15	 T:22.60

131.03	 A0:29	 A1:184	 A2:63	 T:22.60
131.03	 B0:76	 B1:133	 B2:69	 T:22.60
126.16	 D0:10	 D1:174	 D2:68	 T:22.20
127.52	 C0:15	 C1:59	 C2:15	 T:22.60

131.13	 A0:29	 A1:184	 A2:63	 T:22.60
131.13	 B0:77	 B1:133	 B2:69	 T:22.60
126.24	 D0:10	 D1:174	 D2:68	 T:22.20
127.60	 C0:15	 C1:59	 C2:15	 T:22.60

131.20	 A0:29	 A1:184	 A2:63	 T:22.60
131.20	 B0:76	 B1:133	 B2:69	 T:22.60
126.32	 D0:10	 D1:174	 D2:67	 T:22.20
127.68	 C0:15	 C1:59	 C2:15	 T:22.60

131.28	 A0:29	 A1:184	 A2:63	 T:22.60
131.28	 B0:76	 B1:133	 B2:69	 T:22.60
126.40	 D0:10	 D1:174	 D2:68	 T:22.20
127.75	 C0:15	 C1:59	 C2:15	 T:22.60

131.36	 A0:29	 A1:184	 A2:63	 T:22.60
131.36	 B0:76	 B1:133	 B2:69	 T:22.60
126.48	 D0:11	 D1:174	 D2:67	 T:22.20
127.83	 C0:15	 C1:59	 C2:15	 T:22.60

131.44	 A0:29	 A1:184	 A2:63	 T:22.60
131.44	 B0:76	 B1:133	 B2:69	 T:22.60
126.57	 D0:11	 D1:174	 D2:68	 T:22.20
127.91	 C0:15	 C1:59	 C2:15	 T:22.60

131.52	 A0:28	 A1:184	 A2:63	 T:22.60
131.52	 B0:76	 B1:133	 B2:69	 T:22.60
126.65	 D0:10	 D1:174	 D2:68	 T:22.20
127.99	 C0:15	 C1:59	 C2:15	 T:22.60

131.60	 A0:29	 A1:184	 A2:63	 T:22.60
131.60	 B0:76	 B1:133	 B2:69	 T:22.60
126.73	 D0:10	 D1:174	 D2:68	 T:22.20
128.07	 C0:15	 C1:59	 C2:16	 T:22.60

131.68	 A0:29	 A1:184	 A2:63	 T:22.60
131.68	 B0:76	 B1:133	 B2:69	 T:22.60
126.81	 D0:10	 D1:174	 D2:68	 T:22.20
128.15	 C0:15	 C1:59	 C2:16	 T:22.60

131.76	 A0:29	 A1:184	 A2:63	 T:22.60
131.76	 B0:76	 B1:133	 B2:69	 T:22.60
126.89	 D0:10	 D1:174	 D2:67	 T:22.20
128.23	 C0:15	 C1:59	 C2:15	 T:22.60

131.85	 A0:29	 A1:184	 A2:63	 T:22.60
131.85	 B0:76	 B1:133	 B2:69	 T:22.60
126.97	 D0:10	 D1:174	 D2:68	 T:22.20
128.31	 C0:15	 C1:59	 C2:16	 T:22.60

131.93	 A0:29	 A1:184	 A2:63	 T:22.60
131.93	 B0:76	 B1:133	 B2:70	 T:22.60
127.05	 D0:10	 D1:174	 D2:68	 T:22.20
128.39	 C0:15	 C1:59	 C2:15	 T:22.60

132.01	 A0:29	 A1:184	 A2:63	 T:22.60
132.01	 B0:76	 B1:133	 B2:69	 T:22.60
127.13	 D0:10	 D1:174	 D2:67	 T:22.20
128.48	 C0:15	 C1:59	 C2:15	 T:22.60

132.09	 A0:29	 A1:184	 A2:63	 T:22.60
132.09	 B0:76	 B1:133	 B2:69	 T:22.60
127.21	 D0:10	 D1:174	 D2:68	 T:22.20
128.54	 C0:15	 C1:59	 C2:15	 T:22.60

132.17	 A0:29	 A1:184	 A2:64	 T:22.60
132.17	 B0:76	 B1:133	 B2:69	 T:22.60
127.31	 D0:10	 D1:174	 D2:68	 T:22.20
128.62	 C0:15	 C1:59	 C2:15	 T:22.60

132.25	 A0:29	 A1:184	 A2:63	 T:22.60
132.25	 B0:76	 B1:133	 B2:69	 T:22.60
127.38	 D0:10	 D1:175	 D2:68	 T:22.20
128.70	 C0:15	 C1:59	 C2:15	 T:22.60

132.33	 A0:29	 A1:184	 A2:63	 T:22.60
132.33	 B0:76	 B1:133	 B2:69	 T:22.60
127.46	 D0:10	 D1:175	 D2:68	 T:22.20
128.78	 C0:15	 C1:59	 C2:15	 T:22.60

132.41	 A0:29	 A1:184	 A2:63	 T:22.60
132.41	 B0:76	 B1:133	 B2:70	 T:22.60
127.54	 D0:10	 D1:174	 D2:68	 T:22.20
128.86	 C0:16	 C1:59	 C2:15	 T:22.60

132.49	 A0:29	 A1:184	 A2:63	 T:22.60
132.49	 B0:76	 B1:133	 B2:69	 T:22.60
127.62	 D0:10	 D1:175	 D2:68	 T:22.20
128.94	 C0:15	 C1:59	 C2:15	 T:22.60

132.58	 A0:29	 A1:184	 A2:63	 T:22.60
132.58	 B0:76	 B1:133	 B2:70	 T:22.60
127.70	 D0:10	 D1:174	 D2:68	 T:22.20
129.02	 C0:15	 C1:59	 C2:16	 T:22.60

132.66	 A0:29	 A1:184	 A2:63	 T:22.60
132.66	 B0:76	 B1:133	 B2:70	 T:22.60
127.78	 D0:10	 D1:174	 D2:67	 T:22.20
129.10	 C0:15	 C1:59	 C2:15	 T:22.60

132.74	 A0:29	 A1:184	 A2:63	 T:22.60
132.74	 B0:76	 B1:133	 B2:69	 T:22.60
127.86	 D0:10	 D1:174	 D2:68	 T:22.20
129.18	 C0:15	 C1:59	 C2:16	 T:22.60

132.82	 A0:29	 A1:184	 A2:63	 T:22.60
132.82	 B0:76	 B1:133	 B2:69	 T:22.60
127.94	 D0:10	 D1:174	 D2:67	 T:22.20
129.26	 C0:15	 C1:59	 C2:15	 T:22.60

132.90	 A0:29	 A1:184	 A2:63	 T:22.60
132.90	 B0:76	 B1:133	 B2:69	 T:22.60
128.02	 D0:10	 D1:174	 D2:68	 T:22.20
129.33	 C0:15	 C1:59	 C2:15	 T:22.60

132.98	 A0:29	 A1:184	 A2:63	 T:22.60
132.98	 B0:76	 B1:133	 B2:69	 T:22.60
128.11	 D0:11	 D1:174	 D2:67	 T:22.20
129.41	 C0:15	 C1:59	 C2:15	 T:22.60

133.06	 A0:29	 A1:184	 A2:63	 T:22.60
133.06	 B0:77	 B1:133	 B2:69	 T:22.60
128.19	 D0:10	 D1:174	 D2:68	 T:22.20
129.49	 C0:16	 C1:59	 C2:15	 T:22.60

133.16	 A0:29	 A1:184	 A2:63	 T:22.60
133.16	 B0:76	 B1:133	 B2:69	 T:22.60
128.27	 D0:10	 D1:174	 D2:68	 T:22.20
129.57	 C0:15	 C1:59	 C2:16	 T:22.60

133.22	 A0:29	 A1:184	 A2:63	 T:22.60
133.22	 B0:77	 B1:133	 B2:69	 T:22.60
128.35	 D0:10	 D1:175	 D2:68	 T:22.20
129.65	 C0:15	 C1:59	 C2:15	 T:22.60

133.30	 A0:29	 A1:184	 A2:63	 T:22.60
133.30	 B0:76	 B1:133	 B2:69	 T:22.60
128.43	 D0:10	 D1:174	 D2:68	 T:22.20
129.73	 C0:15	 C1:59	 C2:16	 T:22.60

133.38	 A0:29	 A1:184	 A2:63	 T:22.60
133.38	 B0:76	 B1:133	 B2:69	 T:22.60
128.51	 D0:10	 D1:175	 D2:68	 T:22.20
129.81	 C0:15	 C1:59	 C2:16	 T:22.60

133.47	 A0:29	 A1:184	 A2:63	 T:22.60
133.47	 B0:76	 B1:133	 B2:69	 T:22.60
128.59	 D0:10	 D1:174	 D2:68	 T:22.20
129.89	 C0:15	 C1:59	 C2:15	 T:22.60

133.55	 A0:29	 A1:184	 A2:64	 T:22.60
133.55	 B0:76	 B1:133	 B2:70	 T:22.60
128.67	 D0:10	 D1:174	 D2:68	 T:22.20
129.97	 C0:15	 C1:59	 C2:16	 T:22.60

133.63	 A0:29	 A1:184	 A2:63	 T:22.60
133.63	 B0:76	 B1:133	 B2:70	 T:22.60
128.76	 D0:10	 D1:174	 D2:68	 T:22.20
130.05	 C0:15	 C1:59	 C2:16	 T:22.60

133.71	 A0:29	 A1:184	 A2:63	 T:22.60
133.71	 B0:76	 B1:133	 B2:70	 T:22.60
128.84	 D0:10	 D1:175	 D2:68	 T:22.20
130.12	 C0:15	 C1:59	 C2:15	 T:22.60

133.79	 A0:29	 A1:184	 A2:63	 T:22.60
133.79	 B0:76	 B1:133	 B2:69	 T:22.60
128.92	 D0:10	 D1:174	 D2:67	 T:22.20
130.20	 C0:15	 C1:59	 C2:16	 T:22.60

133.87	 A0:29	 A1:184	 A2:63	 T:22.60
133.87	 B0:76	 B1:133	 B2:70	 T:22.60
129.00	 D0:10	 D1:174	 D2:68	 T:22.20
130.28	 C0:15	 C1:59	 C2:16	 T:22.60

133.95	 A0:29	 A1:184	 A2:63	 T:22.60
133.95	 B0:76	 B1:133	 B2:70	 T:22.60
129.08	 D0:10	 D1:174	 D2:68	 T:22.20
130.36	 C0:15	 C1:59	 C2:15	 T:22.60

134.03	 A0:29	 A1:184	 A2:63	 T:22.60
134.03	 B0:76	 B1:133	 B2:70	 T:22.60
129.16	 D0:10	 D1:174	 D2:68	 T:22.20
130.44	 C0:15	 C1:59	 C2:15	 T:22.60

134.12	 A0:29	 A1:184	 A2:63	 T:22.60
134.12	 B0:76	 B1:133	 B2:70	 T:22.60
129.24	 D0:10	 D1:174	 D2:68	 T:22.20
130.52	 C0:15	 C1:59	 C2:15	 T:22.60

134.20	 A0:29	 A1:184	 A2:63	 T:22.60
134.20	 B0:76	 B1:133	 B2:70	 T:22.60
129.34	 D0:10	 D1:174	 D2:68	 T:22.20
130.60	 C0:15	 C1:59	 C2:16	 T:22.60

134.28	 A0:29	 A1:184	 A2:63	 T:22.60
134.28	 B0:77	 B1:133	 B2:70	 T:22.60
129.40	 D0:10	 D1:174	 D2:67	 T:22.20
130.68	 C0:15	 C1:59	 C2:15	 T:22.60

134.36	 A0:29	 A1:184	 A2:63	 T:22.60
134.36	 B0:76	 B1:133	 B2:70	 T:22.60
129.48	 D0:10	 D1:174	 D2:67	 T:22.20
130.76	 C0:15	 C1:59	 C2:15	 T:22.60

134.44	 A0:29	 A1:184	 A2:63	 T:22.60
134.44	 B0:77	 B1:133	 B2:70	 T:22.60
129.57	 D0:10	 D1:174	 D2:67	 T:22.20
130.84	 C0:15	 C1:59	 C2:16	 T:22.60

134.52	 A0:29	 A1:184	 A2:63	 T:22.60
134.52	 B0:76	 B1:133	 B2:70	 T:22.60
129.65	 D0:10	 D1:175	 D2:67	 T:22.20
130.91	 C0:15	 C1:59	 C2:16	 T:22.60

134.60	 A0:29	 A1:184	 A2:63	 T:22.60
134.60	 B0:77	 B1:133	 B2:70	 T:22.60
129.73	 D0:10	 D1:175	 D2:67	 T:22.20
130.99	 C0:15	 C1:59	 C2:16	 T:22.60

134.68	 A0:29	 A1:184	 A2:64	 T:22.60
134.68	 B0:77	 B1:133	 B2:70	 T:22.60
129.81	 D0:10	 D1:174	 D2:68	 T:22.20
131.07	 C0:15	 C1:59	 C2:16	 T:22.60

134.76	 A0:29	 A1:184	 A2:63	 T:22.60
134.76	 B0:77	 B1:133	 B2:70	 T:22.60
129.89	 D0:11	 D1:174	 D2:68	 T:22.20
131.15	 C0:15	 C1:59	 C2:16	 T:22.60

134.85	 A0:29	 A1:184	 A2:63	 T:22.60
134.85	 B0:77	 B1:133	 B2:70	 T:22.60
129.97	 D0:10	 D1:174	 D2:68	 T:22.20
131.23	 C0:15	 C1:59	 C2:15	 T:22.60

134.93	 A0:29	 A1:184	 A2:63	 T:22.60
134.93	 B0:77	 B1:132	 B2:70	 T:22.60
130.05	 D0:10	 D1:174	 D2:68	 T:22.20
131.31	 C0:15	 C1:59	 C2:15	 T:22.60

135.01	 A0:29	 A1:184	 A2:63	 T:22.60
135.01	 B0:77	 B1:133	 B2:70	 T:22.60
130.13	 D0:11	 D1:174	 D2:67	 T:22.20
131.39	 C0:15	 C1:59	 C2:15	 T:22.60

135.09	 A0:29	 A1:184	 A2:63	 T:22.60
135.09	 B0:77	 B1:133	 B2:70	 T:22.60
130.21	 D0:10	 D1:174	 D2:68	 T:22.20
131.47	 C0:15	 C1:59	 C2:15	 T:22.60

135.19	 A0:29	 A1:184	 A2:64	 T:22.60
135.19	 B0:77	 B1:133	 B2:70	 T:22.60
130.30	 D0:10	 D1:175	 D2:67	 T:22.20
131.55	 C0:15	 C1:59	 C2:15	 T:22.60

135.25	 A0:29	 A1:184	 A2:63	 T:22.60
135.25	 B0:77	 B1:132	 B2:69	 T:22.60
130.38	 D0:10	 D1:174	 D2:68	 T:22.20
131.63	 C0:15	 C1:59	 C2:15	 T:22.60

135.33	 A0:29	 A1:184	 A2:64	 T:22.60
135.33	 B0:77	 B1:133	 B2:70	 T:22.60
130.46	 D0:10	 D1:175	 D2:68	 T:22.20
131.70	 C0:15	 C1:59	 C2:16	 T:22.60

135.41	 A0:29	 A1:184	 A2:63	 T:22.60
135.41	 B0:77	 B1:133	 B2:70	 T:22.60
130.54	 D0:10	 D1:175	 D2:68	 T:22.20
131.78	 C0:15	 C1:59	 C2:16	 T:22.60

135.49	 A0:29	 A1:184	 A2:63	 T:22.60
135.49	 B0:77	 B1:133	 B2:70	 T:22.60
130.62	 D0:10	 D1:174	 D2:67	 T:22.20
131.86	 C0:15	 C1:59	 C2:15	 T:22.60

135.58	 A0:29	 A1:184	 A2:63	 T:22.60
135.58	 B0:77	 B1:133	 B2:70	 T:22.60
130.70	 D0:10	 D1:175	 D2:68	 T:22.20
131.94	 C0:15	 C1:59	 C2:15	 T:22.60

135.66	 A0:29	 A1:184	 A2:63	 T:22.60
135.66	 B0:77	 B1:133	 B2:70	 T:22.60
130.78	 D0:10	 D1:174	 D2:67	 T:22.20
132.02	 C0:15	 C1:59	 C2:16	 T:22.60

135.74	 A0:29	 A1:184	 A2:63	 T:22.60
135.74	 B0:77	 B1:132	 B2:70	 T:22.60
130.86	 D0:10	 D1:174	 D2:67	 T:22.20
132.10	 C0:15	 C1:59	 C2:15	 T:22.60

135.82	 A0:29	 A1:184	 A2:63	 T:22.60
135.82	 B0:77	 B1:133	 B2:70	 T:22.60
130.95	 D0:10	 D1:175	 D2:67	 T:22.20
132.18	 C0:15	 C1:59	 C2:15	 T:22.60

135.90	 A0:29	 A1:184	 A2:63	 T:22.60
135.90	 B0:77	 B1:133	 B2:70	 T:22.60
131.03	 D0:10	 D1:174	 D2:67	 T:22.20
132.26	 C0:15	 C1:59	 C2:15	 T:22.60

135.98	 A0:29	 A1:184	 A2:63	 T:22.60
135.98	 B0:77	 B1:133	 B2:70	 T:22.60
131.11	 D0:11	 D1:174	 D2:68	 T:22.20
132.34	 C0:15	 C1:59	 C2:16	 T:22.60

136.06	 A0:29	 A1:184	 A2:63	 T:22.60
136.06	 B0:77	 B1:133	 B2:70	 T:22.60
131.19	 D0:10	 D1:174	 D2:68	 T:22.20
132.42	 C0:15	 C1:59	 C2:15	 T:22.60

136.14	 A0:29	 A1:184	 A2:63	 T:22.60
136.14	 B0:77	 B1:133	 B2:70	 T:22.60
131.27	 D0:10	 D1:174	 D2:67	 T:22.20
132.51	 C0:15	 C1:59	 C2:16	 T:22.60

136.22	 A0:29	 A1:184	 A2:63	 T:22.60
136.22	 B0:77	 B1:133	 B2:70	 T:22.60
131.37	 D0:10	 D1:174	 D2:67	 T:22.20
132.57	 C0:15	 C1:59	 C2:15	 T:22.60

136.30	 A0:29	 A1:184	 A2:63	 T:22.60
136.30	 B0:77	 B1:133	 B2:70	 T:22.60
131.43	 D0:10	 D1:175	 D2:67	 T:22.20
132.65	 C0:15	 C1:59	 C2:16	 T:22.60

136.39	 A0:29	 A1:184	 A2:63	 T:22.60
136.39	 B0:77	 B1:133	 B2:70	 T:22.60
131.51	 D0:10	 D1:175	 D2:67	 T:22.20
132.73	 C0:15	 C1:59	 C2:15	 T:22.60

136.47	 A0:29	 A1:184	 A2:63	 T:22.60
136.47	 B0:77	 B1:133	 B2:70	 T:22.60
131.59	 D0:10	 D1:174	 D2:67	 T:22.20
132.81	 C0:15	 C1:59	 C2:15	 T:22.60

136.55	 A0:29	 A1:184	 A2:63	 T:22.60
136.55	 B0:77	 B1:133	 B2:70	 T:22.60
131.67	 D0:10	 D1:174	 D2:67	 T:22.20
132.89	 C0:15	 C1:59	 C2:16	 T:22.60

136.63	 A0:29	 A1:184	 A2:63	 T:22.60
136.63	 B0:77	 B1:133	 B2:70	 T:22.60
131.76	 D0:10	 D1:174	 D2:68	 T:22.20
132.97	 C0:15	 C1:59	 C2:15	 T:22.60

136.71	 A0:29	 A1:184	 A2:63	 T:22.60
136.71	 B0:77	 B1:133	 B2:70	 T:22.60
131.84	 D0:11	 D1:174	 D2:68	 T:22.20
133.05	 C0:15	 C1:59	 C2:15	 T:22.60

136.79	 A0:29	 A1:184	 A2:63	 T:22.60
136.79	 B0:77	 B1:133	 B2:70	 T:22.60
131.92	 D0:10	 D1:174	 D2:68	 T:22.20
133.13	 C0:15	 C1:59	 C2:16	 T:22.60

136.87	 A0:29	 A1:184	 A2:63	 T:22.60
136.87	 B0:77	 B1:133	 B2:70	 T:22.60
132.00	 D0:10	 D1:174	 D2:68	 T:22.20
133.21	 C0:15	 C1:59	 C2:16	 T:22.60

136.95	 A0:29	 A1:184	 A2:63	 T:22.60
136.95	 B0:77	 B1:133	 B2:70	 T:22.60
132.08	 D0:10	 D1:174	 D2:68	 T:22.20
133.29	 C0:15	 C1:59	 C2:15	 T:22.60

137.04	 A0:29	 A1:184	 A2:64	 T:22.60
137.04	 B0:77	 B1:133	 B2:70	 T:22.60
132.16	 D0:10	 D1:174	 D2:68	 T:22.20
133.36	 C0:15	 C1:59	 C2:15	 T:22.60

137.12	 A0:29	 A1:184	 A2:63	 T:22.60
137.12	 B0:77	 B1:133	 B2:70	 T:22.60
132.24	 D0:10	 D1:175	 D2:68	 T:22.20
133.44	 C0:15	 C1:59	 C2:15	 T:22.60

137.21	 A0:29	 A1:184	 A2:63	 T:22.60
137.21	 B0:77	 B1:133	 B2:70	 T:22.60
132.32	 D0:11	 D1:175	 D2:68	 T:22.20
133.52	 C0:15	 C1:59	 C2:15	 T:22.60

137.28	 A0:29	 A1:184	 A2:63	 T:22.60
137.28	 B0:77	 B1:133	 B2:70	 T:22.60
132.40	 D0:10	 D1:174	 D2:68	 T:22.20
133.60	 C0:15	 C1:59	 C2:15	 T:22.60

137.36	 A0:29	 A1:184	 A2:64	 T:22.60
137.36	 B0:77	 B1:133	 B2:70	 T:22.60
132.49	 D0:10	 D1:174	 D2:67	 T:22.20
133.68	 C0:15	 C1:59	 C2:15	 T:22.60

137.44	 A0:29	 A1:184	 A2:63	 T:22.60
137.44	 B0:77	 B1:133	 B2:70	 T:22.60
132.57	 D0:10	 D1:174	 D2:67	 T:22.20
133.76	 C0:15	 C1:59	 C2:15	 T:22.60

137.52	 A0:29	 A1:184	 A2:64	 T:22.60
137.52	 B0:76	 B1:133	 B2:70	 T:22.60
132.65	 D0:10	 D1:174	 D2:68	 T:22.20
133.84	 C0:15	 C1:59	 C2:15	 T:22.60

137.60	 A0:29	 A1:184	 A2:63	 T:22.60
137.60	 B0:77	 B1:133	 B2:70	 T:22.60
132.73	 D0:10	 D1:174	 D2:68	 T:22.20
133.92	 C0:15	 C1:59	 C2:15	 T:22.60

137.68	 A0:29	 A1:184	 A2:63	 T:22.60
137.68	 B0:77	 B1:133	 B2:70	 T:22.60
132.81	 D0:10	 D1:174	 D2:68	 T:22.20
134.00	 C0:15	 C1:59	 C2:15	 T:22.60

137.76	 A0:29	 A1:184	 A2:63	 T:22.60
137.76	 B0:77	 B1:133	 B2:70	 T:22.60
132.89	 D0:10	 D1:174	 D2:68	 T:22.20
134.08	 C0:15	 C1:59	 C2:16	 T:22.60

137.85	 A0:29	 A1:184	 A2:63	 T:22.60
137.85	 B0:77	 B1:133	 B2:71	 T:22.60
132.97	 D0:10	 D1:175	 D2:68	 T:22.20
134.16	 C0:15	 C1:59	 C2:15	 T:22.60

137.93	 A0:29	 A1:184	 A2:63	 T:22.60
137.93	 B0:77	 B1:133	 B2:70	 T:22.60
133.05	 D0:10	 D1:174	 D2:68	 T:22.20
134.23	 C0:15	 C1:60	 C2:15	 T:22.60

138.01	 A0:29	 A1:184	 A2:63	 T:22.60
138.01	 B0:77	 B1:133	 B2:70	 T:22.60
133.13	 D0:10	 D1:175	 D2:68	 T:22.20
134.31	 C0:15	 C1:59	 C2:15	 T:22.60

138.09	 A0:29	 A1:184	 A2:63	 T:22.60
138.09	 B0:77	 B1:133	 B2:70	 T:22.60
133.22	 D0:10	 D1:175	 D2:67	 T:22.20
134.39	 C0:15	 C1:59	 C2:16	 T:22.60

138.17	 A0:29	 A1:184	 A2:63	 T:22.60
138.17	 B0:77	 B1:133	 B2:70	 T:22.60
133.30	 D0:10	 D1:174	 D2:68	 T:22.20
134.47	 C0:15	 C1:59	 C2:15	 T:22.60

138.25	 A0:29	 A1:184	 A2:63	 T:22.60
138.25	 B0:77	 B1:133	 B2:70	 T:22.60
133.39	 D0:10	 D1:174	 D2:67	 T:22.20
134.55	 C0:15	 C1:59	 C2:15	 T:22.60

138.33	 A0:29	 A1:184	 A2:63	 T:22.60
138.33	 B0:77	 B1:133	 B2:70	 T:22.60
133.46	 D0:10	 D1:174	 D2:68	 T:22.20
134.63	 C0:15	 C1:59	 C2:15	 T:22.60

138.41	 A0:29	 A1:184	 A2:63	 T:22.60
138.41	 B0:77	 B1:133	 B2:70	 T:22.60
133.54	 D0:10	 D1:174	 D2:67	 T:22.20
134.71	 C0:15	 C1:59	 C2:15	 T:22.60

138.49	 A0:29	 A1:184	 A2:63	 T:22.60
138.49	 B0:77	 B1:133	 B2:70	 T:22.60
133.62	 D0:10	 D1:175	 D2:68	 T:22.20
134.79	 C0:15	 C1:59	 C2:15	 T:22.60

138.58	 A0:29	 A1:184	 A2:63	 T:22.60
138.58	 B0:77	 B1:133	 B2:70	 T:22.60
133.70	 D0:10	 D1:175	 D2:68	 T:22.20
134.87	 C0:15	 C1:59	 C2:15	 T:22.60

138.66	 A0:29	 A1:184	 A2:64	 T:22.60
138.66	 B0:77	 B1:133	 B2:70	 T:22.60
133.78	 D0:10	 D1:175	 D2:67	 T:22.20
134.95	 C0:15	 C1:59	 C2:16	 T:22.60

138.74	 A0:29	 A1:184	 A2:63	 T:22.60
138.74	 B0:77	 B1:133	 B2:70	 T:22.60
133.86	 D0:10	 D1:175	 D2:67	 T:22.20
135.02	 C0:15	 C1:59	 C2:15	 T:22.60

138.82	 A0:29	 A1:184	 A2:63	 T:22.60
138.82	 B0:77	 B1:133	 B2:70	 T:22.60
133.95	 D0:10	 D1:174	 D2:67	 T:22.20
135.10	 C0:15	 C1:59	 C2:15	 T:22.60

138.90	 A0:29	 A1:184	 A2:63	 T:22.60
138.90	 B0:77	 B1:133	 B2:70	 T:22.60
134.03	 D0:11	 D1:175	 D2:67	 T:22.20
135.18	 C0:15	 C1:59	 C2:15	 T:22.60

138.98	 A0:29	 A1:184	 A2:63	 T:22.60
138.98	 B0:77	 B1:133	 B2:70	 T:22.60
134.11	 D0:11	 D1:174	 D2:67	 T:22.20
135.26	 C0:15	 C1:59	 C2:15	 T:22.60

139.06	 A0:29	 A1:184	 A2:63	 T:22.60
139.06	 B0:77	 B1:133	 B2:70	 T:22.60
134.19	 D0:10	 D1:174	 D2:67	 T:22.20
135.34	 C0:15	 C1:59	 C2:16	 T:22.60

139.14	 A0:29	 A1:184	 A2:63	 T:22.60
139.14	 B0:77	 B1:133	 B2:70	 T:22.60
134.27	 D0:10	 D1:174	 D2:68	 T:22.20
135.42	 C0:15	 C1:59	 C2:16	 T:22.60

139.24	 A0:29	 A1:184	 A2:63	 T:22.60
139.24	 B0:77	 B1:133	 B2:70	 T:22.60
134.35	 D0:10	 D1:174	 D2:68	 T:22.20
135.50	 C0:15	 C1:59	 C2:15	 T:22.60

139.30	 A0:29	 A1:184	 A2:63	 T:22.60
139.30	 B0:77	 B1:133	 B2:70	 T:22.60
134.43	 D0:10	 D1:174	 D2:67	 T:22.20
135.58	 C0:15	 C1:59	 C2:16	 T:22.60

139.38	 A0:29	 A1:184	 A2:63	 T:22.60
139.39	 B0:77	 B1:133	 B2:70	 T:22.60
134.51	 D0:10	 D1:174	 D2:67	 T:22.20
135.66	 C0:15	 C1:59	 C2:16	 T:22.60

139.47	 A0:29	 A1:184	 A2:63	 T:22.60
139.47	 B0:77	 B1:133	 B2:70	 T:22.60
134.59	 D0:10	 D1:174	 D2:67	 T:22.20
135.74	 C0:15	 C1:59	 C2:15	 T:22.60

139.55	 A0:29	 A1:184	 A2:63	 T:22.60
139.55	 B0:77	 B1:133	 B2:70	 T:22.60
134.68	 D0:10	 D1:174	 D2:67	 T:22.20
135.82	 C0:15	 C1:59	 C2:15	 T:22.60

139.63	 A0:29	 A1:184	 A2:63	 T:22.60
139.63	 B0:77	 B1:133	 B2:70	 T:22.60
134.76	 D0:10	 D1:174	 D2:67	 T:22.20
135.89	 C0:15	 C1:59	 C2:15	 T:22.60

139.71	 A0:29	 A1:184	 A2:63	 T:22.60
139.71	 B0:77	 B1:133	 B2:70	 T:22.60
134.84	 D0:10	 D1:174	 D2:67	 T:22.20
135.97	 C0:15	 C1:59	 C2:15	 T:22.60

139.79	 A0:29	 A1:184	 A2:63	 T:22.60
139.79	 B0:77	 B1:133	 B2:70	 T:22.60
134.92	 D0:10	 D1:174	 D2:67	 T:22.20
136.05	 C0:15	 C1:59	 C2:15	 T:22.60

139.87	 A0:29	 A1:184	 A2:63	 T:22.60
139.87	 B0:78	 B1:133	 B2:70	 T:22.60
135.00	 D0:10	 D1:174	 D2:67	 T:22.20
136.13	 C0:15	 C1:59	 C2:16	 T:22.60

139.95	 A0:29	 A1:184	 A2:63	 T:22.60
139.96	 B0:77	 B1:133	 B2:70	 T:22.60
135.08	 D0:10	 D1:175	 D2:67	 T:22.20
136.21	 C0:15	 C1:59	 C2:15	 T:22.60

140.04	 A0:29	 A1:184	 A2:63	 T:22.60
140.04	 B0:77	 B1:133	 B2:70	 T:22.60
135.16	 D0:11	 D1:175	 D2:67	 T:22.20
136.29	 C0:15	 C1:59	 C2:15	 T:22.60

140.12	 A0:29	 A1:184	 A2:63	 T:22.60
140.12	 B0:77	 B1:133	 B2:70	 T:22.60
135.24	 D0:10	 D1:174	 D2:67	 T:22.20
136.37	 C0:15	 C1:59	 C2:15	 T:22.60

140.20	 A0:29	 A1:184	 A2:63	 T:22.60
140.20	 B0:77	 B1:133	 B2:70	 T:22.60
135.32	 D0:10	 D1:174	 D2:67	 T:22.20
136.45	 C0:15	 C1:59	 C2:15	 T:22.60

140.28	 A0:29	 A1:184	 A2:63	 T:22.60
140.28	 B0:77	 B1:133	 B2:70	 T:22.60
135.42	 D0:10	 D1:174	 D2:67	 T:22.20
