0.03	 A0:36	 A1:183	 A2:74	 T:23.40 
90.34	 B0:88	 B1:132	 B2:88	 T:nan
92.86	 C0:19	 C1:81	 C2:21	 T:23.40
95.39	 D0:14	 D1:196	 D2:80	 T:23.00

95.47	 A0:35	 A1:185	 A2:74	 T:23.40
90.41	 B0:88	 B1:132	 B2:88	 T:nan
92.94	 C0:19	 C1:82	 C2:22	 T:23.40
95.47	 D0:14	 D1:197	 D2:79	 T:23.00

95.55	 A0:36	 A1:185	 A2:74	 T:23.40
90.48	 B0:89	 B1:132	 B2:88	 T:nan
93.02	 C0:19	 C1:82	 C2:21	 T:23.40
95.55	 D0:14	 D1:197	 D2:80	 T:23.00

95.63	 A0:35	 A1:185	 A2:74	 T:23.40
90.56	 B0:88	 B1:131	 B2:88	 T:nan
93.09	 C0:19	 C1:82	 C2:22	 T:23.40
95.63	 D0:14	 D1:197	 D2:80	 T:23.00

95.71	 A0:36	 A1:185	 A2:74	 T:23.40
90.64	 B0:89	 B1:131	 B2:88	 T:nan
93.17	 C0:19	 C1:81	 C2:22	 T:23.40
95.71	 D0:14	 D1:197	 D2:79	 T:23.00

95.78	 A0:36	 A1:185	 A2:74	 T:23.40
90.71	 B0:88	 B1:132	 B2:88	 T:nan
93.25	 C0:19	 C1:82	 C2:22	 T:23.40
95.79	 D0:14	 D1:197	 D2:79	 T:23.00

95.86	 A0:36	 A1:185	 A2:74	 T:23.40
90.79	 B0:88	 B1:131	 B2:88	 T:nan
93.32	 C0:19	 C1:82	 C2:21	 T:23.40
95.86	 D0:14	 D1:197	 D2:80	 T:23.00

95.94	 A0:36	 A1:185	 A2:74	 T:23.40
90.86	 B0:88	 B1:131	 B2:88	 T:nan
93.40	 C0:19	 C1:82	 C2:22	 T:23.40
95.94	 D0:14	 D1:197	 D2:79	 T:23.00

96.02	 A0:36	 A1:185	 A2:74	 T:23.40
90.93	 B0:88	 B1:132	 B2:88	 T:nan
93.48	 C0:19	 C1:81	 C2:21	 T:23.40
96.02	 D0:14	 D1:197	 D2:79	 T:23.00

96.10	 A0:36	 A1:186	 A2:74	 T:23.40
91.01	 B0:89	 B1:132	 B2:88	 T:nan
93.55	 C0:19	 C1:82	 C2:22	 T:23.40
96.10	 D0:14	 D1:197	 D2:80	 T:23.00

96.18	 A0:36	 A1:185	 A2:74	 T:23.40
91.08	 B0:88	 B1:132	 B2:88	 T:nan
93.63	 C0:19	 C1:81	 C2:22	 T:23.40
96.18	 D0:14	 D1:197	 D2:79	 T:23.00

96.26	 A0:36	 A1:185	 A2:74	 T:23.40
91.16	 B0:88	 B1:132	 B2:88	 T:nan
93.71	 C0:19	 C1:82	 C2:22	 T:23.40
96.26	 D0:14	 D1:197	 D2:80	 T:23.00

96.34	 A0:36	 A1:185	 A2:74	 T:23.40
91.23	 B0:88	 B1:131	 B2:88	 T:nan
93.79	 C0:19	 C1:82	 C2:21	 T:23.40
96.34	 D0:13	 D1:197	 D2:79	 T:23.00

96.42	 A0:36	 A1:185	 A2:74	 T:23.40
91.31	 B0:88	 B1:131	 B2:88	 T:nan
93.86	 C0:20	 C1:81	 C2:22	 T:23.40
96.42	 D0:14	 D1:197	 D2:79	 T:23.00

96.50	 A0:35	 A1:185	 A2:74	 T:23.40
91.38	 B0:88	 B1:132	 B2:88	 T:nan
93.94	 C0:19	 C1:82	 C2:22	 T:23.40
96.50	 D0:14	 D1:197	 D2:80	 T:23.00

96.57	 A0:36	 A1:185	 A2:74	 T:23.40
91.46	 B0:89	 B1:132	 B2:88	 T:nan
94.02	 C0:20	 C1:81	 C2:22	 T:23.40
96.58	 D0:14	 D1:197	 D2:79	 T:23.00

96.67	 A0:35	 A1:185	 A2:74	 T:23.40
91.53	 B0:88	 B1:132	 B2:88	 T:nan
94.09	 C0:20	 C1:82	 C2:22	 T:23.40
96.67	 D0:14	 D1:197	 D2:80	 T:23.00

96.73	 A0:36	 A1:185	 A2:74	 T:23.40
91.61	 B0:88	 B1:132	 B2:88	 T:nan
94.17	 C0:20	 C1:82	 C2:22	 T:23.40
96.73	 D0:14	 D1:197	 D2:80	 T:23.00

96.81	 A0:36	 A1:185	 A2:74	 T:23.40
91.68	 B0:88	 B1:132	 B2:88	 T:nan
94.26	 C0:19	 C1:82	 C2:22	 T:23.40
96.81	 D0:14	 D1:197	 D2:80	 T:23.00

96.89	 A0:36	 A1:185	 A2:74	 T:23.40
91.76	 B0:88	 B1:132	 B2:88	 T:nan
94.32	 C0:19	 C1:82	 C2:21	 T:23.40
96.89	 D0:14	 D1:197	 D2:79	 T:23.00

96.97	 A0:36	 A1:185	 A2:74	 T:23.40
91.83	 B0:88	 B1:131	 B2:88	 T:nan
94.40	 C0:19	 C1:81	 C2:22	 T:23.40
96.97	 D0:14	 D1:197	 D2:79	 T:23.00

97.05	 A0:36	 A1:185	 A2:74	 T:23.40
91.91	 B0:88	 B1:132	 B2:88	 T:nan
94.48	 C0:19	 C1:82	 C2:21	 T:23.40
97.05	 D0:14	 D1:197	 D2:79	 T:23.00

97.13	 A0:35	 A1:185	 A2:74	 T:23.40
91.98	 B0:88	 B1:132	 B2:88	 T:nan
94.55	 C0:19	 C1:82	 C2:22	 T:23.40
97.13	 D0:14	 D1:197	 D2:80	 T:23.00

97.21	 A0:36	 A1:185	 A2:73	 T:23.40
92.06	 B0:88	 B1:131	 B2:88	 T:nan
94.63	 C0:19	 C1:81	 C2:22	 T:23.40
97.21	 D0:14	 D1:197	 D2:79	 T:23.00

97.29	 A0:36	 A1:185	 A2:74	 T:23.40
92.13	 B0:88	 B1:131	 B2:88	 T:nan
94.71	 C0:19	 C1:82	 C2:22	 T:23.40
97.29	 D0:14	 D1:197	 D2:80	 T:23.00

97.37	 A0:36	 A1:185	 A2:74	 T:23.40
92.21	 B0:88	 B1:132	 B2:88	 T:nan
94.79	 C0:20	 C1:82	 C2:22	 T:23.40
97.37	 D0:14	 D1:197	 D2:80	 T:23.00

97.44	 A0:36	 A1:185	 A2:74	 T:23.40
92.28	 B0:88	 B1:131	 B2:88	 T:nan
94.86	 C0:19	 C1:81	 C2:22	 T:23.40
97.45	 D0:14	 D1:197	 D2:80	 T:23.00

97.52	 A0:36	 A1:185	 A2:74	 T:23.40
92.36	 B0:89	 B1:131	 B2:88	 T:nan
94.94	 C0:19	 C1:81	 C2:22	 T:23.40
97.52	 D0:14	 D1:197	 D2:80	 T:23.00

97.60	 A0:36	 A1:185	 A2:74	 T:23.40
92.43	 B0:88	 B1:131	 B2:88	 T:nan
95.02	 C0:19	 C1:81	 C2:22	 T:23.40
97.60	 D0:14	 D1:197	 D2:79	 T:23.00

97.68	 A0:36	 A1:185	 A2:73	 T:23.40
92.51	 B0:88	 B1:132	 B2:88	 T:nan
95.09	 C0:19	 C1:81	 C2:22	 T:23.40
97.68	 D0:14	 D1:197	 D2:80	 T:23.00

97.76	 A0:35	 A1:185	 A2:74	 T:23.40
92.58	 B0:89	 B1:132	 B2:88	 T:nan
95.17	 C0:19	 C1:81	 C2:22	 T:23.40
97.76	 D0:14	 D1:197	 D2:80	 T:23.00

97.84	 A0:36	 A1:185	 A2:74	 T:23.40
92.66	 B0:89	 B1:131	 B2:88	 T:nan
95.25	 C0:20	 C1:82	 C2:22	 T:23.40
97.84	 D0:14	 D1:197	 D2:80	 T:23.00

97.92	 A0:36	 A1:185	 A2:74	 T:23.40
92.73	 B0:88	 B1:131	 B2:88	 T:nan
95.32	 C0:19	 C1:81	 C2:21	 T:23.40
97.92	 D0:14	 D1:197	 D2:79	 T:23.00

98.00	 A0:35	 A1:185	 A2:73	 T:23.40
92.81	 B0:89	 B1:131	 B2:88	 T:nan
95.40	 C0:19	 C1:82	 C2:22	 T:23.40
98.00	 D0:14	 D1:197	 D2:80	 T:23.00

98.08	 A0:35	 A1:185	 A2:74	 T:23.40
92.88	 B0:89	 B1:131	 B2:88	 T:nan
95.48	 C0:19	 C1:82	 C2:22	 T:23.40
98.08	 D0:14	 D1:197	 D2:79	 T:23.00

98.15	 A0:35	 A1:185	 A2:74	 T:23.40
92.95	 B0:89	 B1:132	 B2:88	 T:nan
95.55	 C0:19	 C1:81	 C2:22	 T:23.40
98.16	 D0:14	 D1:197	 D2:79	 T:23.00

98.23	 A0:36	 A1:185	 A2:74	 T:23.40
93.03	 B0:88	 B1:132	 B2:88	 T:nan
95.63	 C0:19	 C1:82	 C2:22	 T:23.40
98.24	 D0:14	 D1:197	 D2:80	 T:23.00

98.31	 A0:36	 A1:185	 A2:74	 T:23.40
93.11	 B0:88	 B1:132	 B2:88	 T:nan
95.71	 C0:19	 C1:81	 C2:22	 T:23.40
98.32	 D0:14	 D1:197	 D2:80	 T:23.00

98.39	 A0:36	 A1:185	 A2:74	 T:23.40
93.18	 B0:89	 B1:132	 B2:88	 T:nan
95.79	 C0:19	 C1:81	 C2:21	 T:23.40
98.39	 D0:14	 D1:197	 D2:80	 T:23.00

98.47	 A0:36	 A1:185	 A2:74	 T:23.40
93.25	 B0:89	 B1:131	 B2:88	 T:nan
95.86	 C0:19	 C1:81	 C2:22	 T:23.40
98.47	 D0:14	 D1:197	 D2:80	 T:23.00

98.55	 A0:36	 A1:185	 A2:74	 T:23.40
93.33	 B0:89	 B1:132	 B2:88	 T:nan
95.94	 C0:19	 C1:81	 C2:22	 T:23.40
98.55	 D0:14	 D1:197	 D2:80	 T:23.00

98.63	 A0:36	 A1:185	 A2:74	 T:23.40
93.40	 B0:89	 B1:132	 B2:88	 T:nan
96.02	 C0:19	 C1:82	 C2:22	 T:23.40
98.63	 D0:14	 D1:197	 D2:79	 T:23.00

98.71	 A0:36	 A1:185	 A2:74	 T:23.40
93.48	 B0:89	 B1:132	 B2:88	 T:nan
96.09	 C0:19	 C1:81	 C2:22	 T:23.40
98.71	 D0:14	 D1:197	 D2:80	 T:23.00

98.79	 A0:36	 A1:185	 A2:74	 T:23.40
93.55	 B0:89	 B1:131	 B2:89	 T:nan
96.17	 C0:19	 C1:82	 C2:21	 T:23.40
98.79	 D0:14	 D1:197	 D2:79	 T:23.00

98.87	 A0:36	 A1:185	 A2:74	 T:23.40
93.63	 B0:89	 B1:131	 B2:88	 T:nan
96.26	 C0:19	 C1:81	 C2:22	 T:23.40
98.87	 D0:14	 D1:197	 D2:80	 T:23.00

98.95	 A0:36	 A1:185	 A2:73	 T:23.40
93.70	 B0:89	 B1:131	 B2:88	 T:nan
96.32	 C0:19	 C1:82	 C2:22	 T:23.40
98.95	 D0:14	 D1:197	 D2:79	 T:23.00

99.02	 A0:36	 A1:185	 A2:74	 T:23.40
93.78	 B0:88	 B1:132	 B2:88	 T:nan
96.40	 C0:19	 C1:82	 C2:22	 T:23.40
99.02	 D0:14	 D1:197	 D2:79	 T:23.00

99.10	 A0:36	 A1:185	 A2:74	 T:23.40
93.85	 B0:89	 B1:132	 B2:88	 T:nan
96.48	 C0:19	 C1:81	 C2:22	 T:23.40
99.11	 D0:14	 D1:197	 D2:80	 T:23.00

99.18	 A0:36	 A1:185	 A2:74	 T:23.40
93.93	 B0:89	 B1:132	 B2:88	 T:nan
96.55	 C0:19	 C1:81	 C2:22	 T:23.40
99.18	 D0:14	 D1:197	 D2:80	 T:23.00

99.26	 A0:35	 A1:185	 A2:73	 T:23.40
94.00	 B0:88	 B1:132	 B2:88	 T:nan
96.63	 C0:20	 C1:81	 C2:22	 T:23.40
99.26	 D0:14	 D1:197	 D2:80	 T:23.00

99.34	 A0:36	 A1:186	 A2:74	 T:23.40
94.08	 B0:88	 B1:132	 B2:88	 T:nan
96.71	 C0:20	 C1:82	 C2:21	 T:23.40
99.34	 D0:14	 D1:197	 D2:80	 T:23.00

99.42	 A0:36	 A1:185	 A2:74	 T:23.40
94.15	 B0:89	 B1:132	 B2:88	 T:nan
96.79	 C0:19	 C1:82	 C2:22	 T:23.40
99.42	 D0:14	 D1:197	 D2:79	 T:23.00

99.50	 A0:36	 A1:185	 A2:74	 T:23.40
94.23	 B0:89	 B1:132	 B2:88	 T:nan
96.86	 C0:19	 C1:81	 C2:22	 T:23.40
99.50	 D0:13	 D1:197	 D2:79	 T:23.00

99.58	 A0:36	 A1:185	 A2:74	 T:23.40
94.30	 B0:88	 B1:132	 B2:88	 T:nan
96.94	 C0:19	 C1:81	 C2:22	 T:23.40
99.58	 D0:14	 D1:197	 D2:79	 T:23.00

99.66	 A0:36	 A1:185	 A2:73	 T:23.40
94.38	 B0:88	 B1:132	 B2:88	 T:nan
97.02	 C0:19	 C1:81	 C2:22	 T:23.40
99.66	 D0:14	 D1:197	 D2:80	 T:23.00

99.74	 A0:36	 A1:185	 A2:73	 T:23.40
94.45	 B0:89	 B1:132	 B2:88	 T:nan
97.09	 C0:19	 C1:81	 C2:22	 T:23.40
99.74	 D0:14	 D1:197	 D2:79	 T:23.00

99.81	 A0:36	 A1:185	 A2:73	 T:23.40
94.53	 B0:89	 B1:132	 B2:89	 T:nan
97.17	 C0:19	 C1:82	 C2:22	 T:23.40
99.82	 D0:14	 D1:197	 D2:80	 T:23.00

99.89	 A0:36	 A1:185	 A2:74	 T:23.40
94.60	 B0:89	 B1:132	 B2:88	 T:nan
97.25	 C0:20	 C1:82	 C2:22	 T:23.40
99.90	 D0:14	 D1:197	 D2:80	 T:23.00

99.97	 A0:36	 A1:185	 A2:73	 T:23.40
94.68	 B0:89	 B1:132	 B2:88	 T:nan
97.32	 C0:20	 C1:82	 C2:22	 T:23.40
99.97	 D0:14	 D1:197	 D2:80	 T:23.00

100.05	 A0:36	 A1:185	 A2:73	 T:23.40
94.75	 B0:89	 B1:132	 B2:88	 T:nan
97.40	 C0:19	 C1:82	 C2:21	 T:23.40
100.05	 D0:14	 D1:197	 D2:80	 T:23.00

100.13	 A0:35	 A1:185	 A2:74	 T:23.40
94.83	 B0:89	 B1:131	 B2:88	 T:nan
97.48	 C0:19	 C1:82	 C2:22	 T:23.40
100.13	 D0:14	 D1:197	 D2:80	 T:23.00

100.21	 A0:36	 A1:185	 A2:74	 T:23.40
94.90	 B0:89	 B1:131	 B2:88	 T:nan
97.55	 C0:19	 C1:82	 C2:22	 T:23.40
100.22	 D0:14	 D1:197	 D2:80	 T:23.00

100.30	 A0:36	 A1:185	 A2:73	 T:23.40
94.98	 B0:89	 B1:131	 B2:88	 T:nan
97.63	 C0:19	 C1:82	 C2:22	 T:23.40
100.30	 D0:14	 D1:197	 D2:80	 T:23.00

100.38	 A0:36	 A1:185	 A2:73	 T:23.40
95.05	 B0:89	 B1:131	 B2:88	 T:nan
97.71	 C0:19	 C1:82	 C2:22	 T:23.40
100.38	 D0:14	 D1:197	 D2:79	 T:23.00

100.46	 A0:36	 A1:185	 A2:74	 T:23.40
95.13	 B0:89	 B1:132	 B2:89	 T:nan
97.79	 C0:19	 C1:81	 C2:22	 T:23.40
100.46	 D0:14	 D1:197	 D2:80	 T:23.00

100.54	 A0:36	 A1:185	 A2:74	 T:23.40
95.20	 B0:89	 B1:131	 B2:89	 T:nan
97.86	 C0:19	 C1:82	 C2:22	 T:23.40
100.54	 D0:14	 D1:197	 D2:80	 T:23.00

100.62	 A0:36	 A1:185	 A2:74	 T:23.40
95.28	 B0:89	 B1:131	 B2:88	 T:nan
97.94	 C0:19	 C1:82	 C2:22	 T:23.40
100.62	 D0:14	 D1:197	 D2:80	 T:23.00

100.72	 A0:36	 A1:185	 A2:74	 T:23.40
95.35	 B0:89	 B1:131	 B2:88	 T:nan
98.02	 C0:19	 C1:81	 C2:22	 T:23.40
100.72	 D0:14	 D1:197	 D2:80	 T:23.00

100.78	 A0:36	 A1:185	 A2:73	 T:23.40
95.43	 B0:89	 B1:131	 B2:88	 T:nan
98.09	 C0:19	 C1:81	 C2:22	 T:23.40
100.78	 D0:14	 D1:197	 D2:79	 T:23.00

100.86	 A0:36	 A1:185	 A2:74	 T:23.40
95.50	 B0:88	 B1:131	 B2:89	 T:nan
98.17	 C0:19	 C1:82	 C2:22	 T:23.40
100.86	 D0:14	 D1:197	 D2:80	 T:23.00

100.94	 A0:36	 A1:185	 A2:74	 T:23.40
95.58	 B0:89	 B1:132	 B2:88	 T:nan
98.26	 C0:19	 C1:81	 C2:22	 T:23.40
100.94	 D0:14	 D1:197	 D2:80	 T:23.00

101.02	 A0:36	 A1:185	 A2:74	 T:23.40
95.65	 B0:89	 B1:132	 B2:88	 T:nan
98.32	 C0:19	 C1:81	 C2:22	 T:23.40
101.03	 D0:14	 D1:197	 D2:80	 T:23.00

101.11	 A0:36	 A1:185	 A2:74	 T:23.40
95.72	 B0:89	 B1:132	 B2:88	 T:nan
98.40	 C0:19	 C1:82	 C2:22	 T:23.40
101.11	 D0:14	 D1:197	 D2:79	 T:23.00

101.19	 A0:36	 A1:185	 A2:73	 T:23.40
95.80	 B0:89	 B1:131	 B2:88	 T:nan
98.48	 C0:20	 C1:81	 C2:22	 T:23.40
101.19	 D0:14	 D1:197	 D2:79	 T:23.00

101.27	 A0:36	 A1:185	 A2:74	 T:23.40
95.88	 B0:88	 B1:131	 B2:88	 T:nan
98.55	 C0:19	 C1:81	 C2:22	 T:23.40
101.27	 D0:14	 D1:197	 D2:80	 T:23.00

101.35	 A0:36	 A1:185	 A2:73	 T:23.40
95.95	 B0:89	 B1:131	 B2:88	 T:nan
98.63	 C0:19	 C1:81	 C2:22	 T:23.40
101.35	 D0:14	 D1:197	 D2:80	 T:23.00

101.43	 A0:36	 A1:185	 A2:74	 T:23.40
96.02	 B0:89	 B1:131	 B2:89	 T:nan
98.71	 C0:19	 C1:82	 C2:22	 T:23.40
101.43	 D0:14	 D1:197	 D2:79	 T:23.00

101.51	 A0:35	 A1:185	 A2:74	 T:23.40
96.10	 B0:89	 B1:132	 B2:89	 T:nan
98.79	 C0:19	 C1:82	 C2:22	 T:23.40
101.51	 D0:14	 D1:197	 D2:79	 T:23.00

101.59	 A0:36	 A1:185	 A2:74	 T:23.40
96.18	 B0:89	 B1:131	 B2:89	 T:nan
98.86	 C0:20	 C1:81	 C2:22	 T:23.40
101.59	 D0:14	 D1:197	 D2:80	 T:23.00

101.68	 A0:35	 A1:185	 A2:74	 T:23.40
96.25	 B0:88	 B1:131	 B2:88	 T:nan
98.94	 C0:19	 C1:82	 C2:22	 T:23.40
101.68	 D0:14	 D1:197	 D2:80	 T:23.00

101.75	 A0:36	 A1:185	 A2:74	 T:23.40
96.32	 B0:89	 B1:131	 B2:89	 T:nan
99.02	 C0:19	 C1:82	 C2:22	 T:23.40
101.76	 D0:14	 D1:197	 D2:80	 T:23.00

101.84	 A0:36	 A1:185	 A2:74	 T:23.40
96.40	 B0:88	 B1:131	 B2:89	 T:nan
99.09	 C0:19	 C1:81	 C2:22	 T:23.40
101.84	 D0:14	 D1:197	 D2:79	 T:23.00

101.92	 A0:36	 A1:185	 A2:74	 T:23.40
96.47	 B0:88	 B1:131	 B2:88	 T:nan
99.17	 C0:19	 C1:81	 C2:22	 T:23.40
101.92	 D0:14	 D1:197	 D2:80	 T:23.00

102.00	 A0:36	 A1:185	 A2:74	 T:23.40
96.55	 B0:88	 B1:131	 B2:88	 T:nan
99.25	 C0:19	 C1:82	 C2:22	 T:23.40
102.00	 D0:14	 D1:197	 D2:80	 T:23.00

102.08	 A0:36	 A1:185	 A2:73	 T:23.40
96.62	 B0:89	 B1:132	 B2:88	 T:nan
99.32	 C0:19	 C1:81	 C2:22	 T:23.40
102.08	 D0:13	 D1:197	 D2:80	 T:23.00

102.16	 A0:35	 A1:185	 A2:73	 T:23.40
96.70	 B0:89	 B1:131	 B2:89	 T:nan
99.40	 C0:20	 C1:81	 C2:22	 T:23.40
102.16	 D0:14	 D1:197	 D2:80	 T:23.00

102.24	 A0:36	 A1:185	 A2:74	 T:23.40
96.77	 B0:89	 B1:132	 B2:89	 T:nan
99.48	 C0:19	 C1:81	 C2:22	 T:23.40
102.24	 D0:14	 D1:197	 D2:80	 T:23.00

102.32	 A0:36	 A1:185	 A2:74	 T:23.40
96.85	 B0:88	 B1:131	 B2:89	 T:nan
99.55	 C0:19	 C1:81	 C2:22	 T:23.40
102.32	 D0:14	 D1:197	 D2:79	 T:23.00

102.40	 A0:35	 A1:185	 A2:74	 T:23.40
96.92	 B0:89	 B1:131	 B2:88	 T:nan
99.63	 C0:19	 C1:82	 C2:22	 T:23.40
102.41	 D0:14	 D1:197	 D2:79	 T:23.00

102.49	 A0:36	 A1:185	 A2:74	 T:23.40
97.00	 B0:89	 B1:132	 B2:88	 T:nan
99.71	 C0:19	 C1:81	 C2:22	 T:23.40
102.49	 D0:14	 D1:197	 D2:79	 T:23.00

102.57	 A0:36	 A1:185	 A2:74	 T:23.40
97.07	 B0:88	 B1:132	 B2:88	 T:nan
99.79	 C0:19	 C1:82	 C2:22	 T:23.40
102.57	 D0:14	 D1:197	 D2:79	 T:23.00

102.65	 A0:35	 A1:185	 A2:74	 T:23.40
97.15	 B0:88	 B1:131	 B2:88	 T:nan
99.86	 C0:19	 C1:82	 C2:22	 T:23.40
102.65	 D0:13	 D1:197	 D2:79	 T:23.00

102.75	 A0:36	 A1:185	 A2:74	 T:23.40
97.22	 B0:88	 B1:131	 B2:88	 T:nan
99.94	 C0:19	 C1:81	 C2:22	 T:23.40
102.75	 D0:14	 D1:197	 D2:79	 T:23.00

102.81	 A0:36	 A1:185	 A2:73	 T:23.40
97.30	 B0:88	 B1:131	 B2:88	 T:nan
100.02	 C0:19	 C1:82	 C2:22	 T:23.40
102.81	 D0:14	 D1:197	 D2:79	 T:23.00

102.89	 A0:36	 A1:186	 A2:74	 T:23.40
97.37	 B0:88	 B1:131	 B2:89	 T:nan
100.10	 C0:19	 C1:82	 C2:22	 T:23.40
102.89	 D0:14	 D1:197	 D2:79	 T:23.00

102.97	 A0:36	 A1:185	 A2:74	 T:23.40
97.45	 B0:88	 B1:131	 B2:88	 T:nan
100.17	 C0:19	 C1:81	 C2:22	 T:23.40
102.97	 D0:14	 D1:197	 D2:79	 T:23.00

103.05	 A0:36	 A1:185	 A2:74	 T:23.40
97.52	 B0:88	 B1:131	 B2:88	 T:nan
100.27	 C0:19	 C1:81	 C2:22	 T:23.40
103.05	 D0:14	 D1:197	 D2:80	 T:23.00

103.13	 A0:35	 A1:186	 A2:74	 T:23.40
97.60	 B0:88	 B1:131	 B2:88	 T:nan
100.33	 C0:19	 C1:81	 C2:22	 T:23.40
103.14	 D0:14	 D1:197	 D2:79	 T:23.00

103.22	 A0:36	 A1:185	 A2:74	 T:23.40
97.67	 B0:88	 B1:132	 B2:88	 T:nan
100.41	 C0:19	 C1:81	 C2:22	 T:23.40
103.22	 D0:14	 D1:197	 D2:79	 T:23.00

103.30	 A0:36	 A1:185	 A2:73	 T:23.40
97.75	 B0:88	 B1:132	 B2:89	 T:nan
100.49	 C0:19	 C1:81	 C2:22	 T:23.40
103.30	 D0:14	 D1:197	 D2:80	 T:23.00

103.38	 A0:36	 A1:185	 A2:74	 T:23.40
97.82	 B0:88	 B1:132	 B2:89	 T:nan
100.57	 C0:19	 C1:81	 C2:22	 T:23.40
103.38	 D0:14	 D1:197	 D2:80	 T:23.00

103.46	 A0:36	 A1:185	 A2:74	 T:23.40
97.90	 B0:88	 B1:131	 B2:89	 T:nan
100.65	 C0:20	 C1:81	 C2:22	 T:23.40
103.46	 D0:14	 D1:197	 D2:80	 T:23.00

103.54	 A0:36	 A1:185	 A2:74	 T:23.40
97.97	 B0:88	 B1:131	 B2:89	 T:nan
100.73	 C0:19	 C1:81	 C2:22	 T:23.40
103.54	 D0:14	 D1:197	 D2:79	 T:23.00

103.62	 A0:36	 A1:185	 A2:74	 T:23.40
98.05	 B0:88	 B1:131	 B2:89	 T:nan
100.81	 C0:19	 C1:82	 C2:22	 T:23.40
103.62	 D0:14	 D1:197	 D2:80	 T:23.00

103.70	 A0:35	 A1:185	 A2:74	 T:23.40
98.12	 B0:89	 B1:132	 B2:89	 T:nan
100.88	 C0:19	 C1:82	 C2:22	 T:23.40
103.70	 D0:14	 D1:197	 D2:80	 T:23.00

103.78	 A0:35	 A1:185	 A2:74	 T:23.40
98.20	 B0:88	 B1:131	 B2:88	 T:nan
100.96	 C0:19	 C1:81	 C2:21	 T:23.40
103.79	 D0:14	 D1:197	 D2:80	 T:23.00

103.86	 A0:36	 A1:185	 A2:73	 T:23.40
98.27	 B0:88	 B1:131	 B2:89	 T:nan
101.04	 C0:19	 C1:82	 C2:22	 T:23.40
103.87	 D0:14	 D1:197	 D2:79	 T:23.00

103.95	 A0:36	 A1:186	 A2:74	 T:23.40
98.35	 B0:88	 B1:132	 B2:88	 T:nan
101.12	 C0:19	 C1:81	 C2:22	 T:23.40
103.95	 D0:14	 D1:197	 D2:80	 T:23.00

104.03	 A0:36	 A1:185	 A2:74	 T:23.40
98.42	 B0:88	 B1:132	 B2:89	 T:nan
101.20	 C0:19	 C1:82	 C2:22	 T:23.40
104.03	 D0:14	 D1:197	 D2:80	 T:23.00

104.11	 A0:36	 A1:185	 A2:74	 T:23.40
98.50	 B0:88	 B1:132	 B2:89	 T:nan
101.28	 C0:19	 C1:82	 C2:22	 T:23.40
104.11	 D0:14	 D1:197	 D2:80	 T:23.00

104.19	 A0:36	 A1:185	 A2:74	 T:23.40
98.57	 B0:89	 B1:132	 B2:88	 T:nan
101.36	 C0:19	 C1:82	 C2:21	 T:23.40
104.19	 D0:14	 D1:197	 D2:79	 T:23.00

104.27	 A0:36	 A1:185	 A2:74	 T:23.40
98.65	 B0:88	 B1:132	 B2:88	 T:nan
101.44	 C0:20	 C1:81	 C2:22	 T:23.40
104.27	 D0:14	 D1:197	 D2:80	 T:23.00

104.35	 A0:35	 A1:186	 A2:74	 T:23.40
98.72	 B0:88	 B1:132	 B2:88	 T:nan
101.52	 C0:19	 C1:81	 C2:22	 T:23.40
104.35	 D0:14	 D1:197	 D2:80	 T:23.00

104.43	 A0:36	 A1:185	 A2:73	 T:23.40
98.79	 B0:88	 B1:131	 B2:88	 T:nan
101.60	 C0:19	 C1:82	 C2:22	 T:23.40
104.43	 D0:14	 D1:197	 D2:80	 T:23.00

104.51	 A0:36	 A1:185	 A2:74	 T:23.40
98.87	 B0:88	 B1:132	 B2:89	 T:nan
101.68	 C0:19	 C1:82	 C2:22	 T:23.40
104.51	 D0:14	 D1:197	 D2:80	 T:23.00

104.59	 A0:36	 A1:185	 A2:74	 T:23.40
98.95	 B0:88	 B1:132	 B2:88	 T:nan
101.75	 C0:19	 C1:81	 C2:22	 T:23.40
104.60	 D0:14	 D1:197	 D2:80	 T:23.00

104.68	 A0:36	 A1:185	 A2:73	 T:23.40
99.02	 B0:88	 B1:132	 B2:88	 T:nan
101.83	 C0:19	 C1:82	 C2:22	 T:23.40
104.68	 D0:14	 D1:197	 D2:79	 T:23.00

104.77	 A0:36	 A1:185	 A2:74	 T:23.40
99.09	 B0:88	 B1:131	 B2:89	 T:nan
101.91	 C0:20	 C1:82	 C2:22	 T:23.40
104.77	 D0:14	 D1:197	 D2:80	 T:23.00

104.84	 A0:36	 A1:185	 A2:74	 T:23.40
99.17	 B0:88	 B1:131	 B2:88	 T:nan
101.99	 C0:19	 C1:82	 C2:22	 T:23.40
104.84	 D0:14	 D1:197	 D2:80	 T:23.00

104.92	 A0:36	 A1:185	 A2:74	 T:23.40
99.25	 B0:88	 B1:131	 B2:88	 T:nan
102.07	 C0:19	 C1:81	 C2:22	 T:23.40
104.92	 D0:13	 D1:197	 D2:79	 T:23.00

105.00	 A0:35	 A1:186	 A2:74	 T:23.40
99.32	 B0:88	 B1:131	 B2:88	 T:nan
