0.03	 A0:27	 A1:173	 A2:69	 T:22.60 
96.95	 C0:16	 C1:73	 C2:20	 T:23.00
94.30	 D0:13	 D1:194	 D2:79	 T:nan

99.66	 A0:24	 A1:172	 A2:65	 T:23.00
94.38	 B0:82	 B1:143	 B2:79	 T:nan
97.02	 C0:15	 C1:73	 C2:19	 T:23.00
94.38	 D0:13	 D1:194	 D2:79	 T:nan

99.74	 A0:24	 A1:172	 A2:65	 T:23.00
94.45	 B0:82	 B1:143	 B2:79	 T:nan
97.10	 C0:15	 C1:74	 C2:19	 T:23.00
94.45	 D0:13	 D1:194	 D2:78	 T:nan

99.82	 A0:24	 A1:171	 A2:65	 T:23.00
94.53	 B0:82	 B1:143	 B2:79	 T:nan
97.18	 C0:16	 C1:73	 C2:20	 T:23.00
94.53	 D0:13	 D1:194	 D2:79	 T:nan

99.90	 A0:24	 A1:172	 A2:65	 T:23.00
94.60	 B0:81	 B1:143	 B2:79	 T:nan
97.25	 C0:15	 C1:73	 C2:19	 T:23.00
94.60	 D0:13	 D1:194	 D2:79	 T:nan

99.97	 A0:24	 A1:172	 A2:64	 T:23.00
94.68	 B0:82	 B1:143	 B2:79	 T:nan
97.33	 C0:15	 C1:74	 C2:19	 T:23.00
94.68	 D0:13	 D1:194	 D2:79	 T:nan

100.05	 A0:24	 A1:171	 A2:64	 T:23.00
94.75	 B0:82	 B1:143	 B2:79	 T:nan
97.41	 C0:16	 C1:73	 C2:19	 T:23.00
94.75	 D0:13	 D1:194	 D2:79	 T:nan

100.13	 A0:24	 A1:172	 A2:65	 T:23.00
94.83	 B0:81	 B1:143	 B2:79	 T:nan
97.48	 C0:15	 C1:73	 C2:19	 T:23.00
94.83	 D0:13	 D1:194	 D2:79	 T:nan

100.22	 A0:24	 A1:172	 A2:64	 T:23.00
94.90	 B0:81	 B1:143	 B2:79	 T:nan
97.56	 C0:16	 C1:73	 C2:20	 T:23.00
94.90	 D0:13	 D1:194	 D2:79	 T:nan

100.30	 A0:24	 A1:172	 A2:64	 T:23.00
94.97	 B0:82	 B1:143	 B2:79	 T:nan
97.64	 C0:15	 C1:73	 C2:20	 T:23.00
94.98	 D0:13	 D1:194	 D2:79	 T:nan

100.38	 A0:24	 A1:172	 A2:65	 T:23.00
95.05	 B0:81	 B1:143	 B2:80	 T:nan
97.72	 C0:15	 C1:73	 C2:19	 T:23.00
95.05	 D0:13	 D1:194	 D2:78	 T:nan

100.46	 A0:24	 A1:172	 A2:65	 T:23.00
95.12	 B0:82	 B1:143	 B2:79	 T:nan
97.79	 C0:16	 C1:73	 C2:19	 T:23.00
95.13	 D0:13	 D1:194	 D2:78	 T:nan

100.54	 A0:24	 A1:172	 A2:65	 T:23.00
95.20	 B0:81	 B1:143	 B2:80	 T:nan
97.87	 C0:15	 C1:73	 C2:19	 T:23.00
95.20	 D0:13	 D1:194	 D2:78	 T:nan

100.62	 A0:24	 A1:172	 A2:64	 T:23.00
95.27	 B0:82	 B1:143	 B2:79	 T:nan
97.95	 C0:16	 C1:73	 C2:19	 T:23.00
95.28	 D0:13	 D1:194	 D2:79	 T:nan

100.72	 A0:24	 A1:172	 A2:65	 T:23.00
95.35	 B0:82	 B1:143	 B2:79	 T:nan
98.02	 C0:15	 C1:73	 C2:19	 T:23.00
95.35	 D0:13	 D1:194	 D2:79	 T:nan

100.78	 A0:24	 A1:172	 A2:65	 T:23.00
95.42	 B0:82	 B1:143	 B2:79	 T:nan
98.10	 C0:16	 C1:73	 C2:20	 T:23.00
95.43	 D0:13	 D1:194	 D2:79	 T:nan

100.86	 A0:24	 A1:172	 A2:65	 T:23.00
95.50	 B0:81	 B1:143	 B2:79	 T:nan
98.18	 C0:15	 C1:74	 C2:19	 T:23.00
95.50	 D0:13	 D1:194	 D2:78	 T:nan

100.94	 A0:24	 A1:172	 A2:64	 T:23.00
95.57	 B0:82	 B1:143	 B2:79	 T:nan
98.27	 C0:15	 C1:73	 C2:20	 T:23.00
95.58	 D0:13	 D1:194	 D2:79	 T:nan

101.03	 A0:24	 A1:172	 A2:65	 T:23.00
95.65	 B0:82	 B1:143	 B2:80	 T:nan
98.33	 C0:16	 C1:73	 C2:19	 T:23.00
95.65	 D0:13	 D1:194	 D2:78	 T:nan

101.11	 A0:24	 A1:172	 A2:65	 T:23.00
95.72	 B0:82	 B1:143	 B2:79	 T:nan
98.41	 C0:16	 C1:73	 C2:20	 T:23.00
95.73	 D0:13	 D1:194	 D2:79	 T:nan

101.19	 A0:24	 A1:172	 A2:65	 T:23.00
95.80	 B0:82	 B1:143	 B2:79	 T:nan
98.48	 C0:15	 C1:73	 C2:19	 T:23.00
95.80	 D0:13	 D1:194	 D2:78	 T:nan

101.27	 A0:23	 A1:172	 A2:65	 T:23.00
95.87	 B0:81	 B1:143	 B2:80	 T:nan
98.56	 C0:16	 C1:73	 C2:20	 T:23.00
95.88	 D0:13	 D1:194	 D2:79	 T:nan

101.35	 A0:24	 A1:172	 A2:65	 T:23.00
95.95	 B0:82	 B1:143	 B2:79	 T:nan
98.64	 C0:15	 C1:73	 C2:19	 T:23.00
95.95	 D0:13	 D1:194	 D2:79	 T:nan

101.43	 A0:24	 A1:172	 A2:64	 T:23.00
96.02	 B0:82	 B1:143	 B2:79	 T:nan
98.71	 C0:16	 C1:73	 C2:19	 T:23.00
96.03	 D0:13	 D1:194	 D2:79	 T:nan

101.51	 A0:24	 A1:171	 A2:65	 T:23.00
96.10	 B0:82	 B1:143	 B2:79	 T:nan
98.79	 C0:15	 C1:73	 C2:20	 T:23.00
96.10	 D0:13	 D1:194	 D2:78	 T:nan

101.59	 A0:24	 A1:171	 A2:65	 T:23.00
96.17	 B0:82	 B1:143	 B2:79	 T:nan
98.87	 C0:16	 C1:74	 C2:19	 T:23.00
96.18	 D0:13	 D1:194	 D2:79	 T:nan

101.68	 A0:24	 A1:172	 A2:65	 T:23.00
96.25	 B0:82	 B1:143	 B2:79	 T:nan
98.95	 C0:15	 C1:73	 C2:20	 T:23.00
96.25	 D0:13	 D1:194	 D2:78	 T:nan

101.76	 A0:24	 A1:172	 A2:65	 T:23.00
96.32	 B0:81	 B1:143	 B2:80	 T:nan
99.02	 C0:15	 C1:73	 C2:19	 T:23.00
96.32	 D0:13	 D1:194	 D2:79	 T:nan

101.84	 A0:23	 A1:172	 A2:65	 T:23.00
96.40	 B0:82	 B1:143	 B2:79	 T:nan
99.10	 C0:15	 C1:73	 C2:20	 T:23.00
96.40	 D0:13	 D1:194	 D2:78	 T:nan

101.92	 A0:24	 A1:172	 A2:65	 T:23.00
96.47	 B0:81	 B1:143	 B2:79	 T:nan
99.18	 C0:16	 C1:73	 C2:19	 T:23.00
96.48	 D0:13	 D1:194	 D2:79	 T:nan

102.00	 A0:24	 A1:172	 A2:65	 T:23.00
96.55	 B0:82	 B1:143	 B2:79	 T:nan
99.25	 C0:15	 C1:73	 C2:19	 T:23.00
96.55	 D0:13	 D1:194	 D2:79	 T:nan

102.08	 A0:24	 A1:172	 A2:65	 T:23.00
96.62	 B0:82	 B1:143	 B2:79	 T:nan
99.33	 C0:16	 C1:74	 C2:19	 T:23.00
96.62	 D0:13	 D1:194	 D2:79	 T:nan

102.16	 A0:24	 A1:172	 A2:65	 T:23.00
96.70	 B0:82	 B1:143	 B2:80	 T:nan
99.41	 C0:16	 C1:73	 C2:20	 T:23.00
96.70	 D0:13	 D1:194	 D2:78	 T:nan

102.24	 A0:24	 A1:172	 A2:65	 T:23.00
96.77	 B0:81	 B1:143	 B2:79	 T:nan
99.48	 C0:15	 C1:74	 C2:19	 T:23.00
96.77	 D0:13	 D1:194	 D2:79	 T:nan

102.32	 A0:24	 A1:172	 A2:65	 T:23.00
96.85	 B0:82	 B1:143	 B2:79	 T:nan
99.56	 C0:15	 C1:73	 C2:20	 T:23.00
96.85	 D0:13	 D1:194	 D2:79	 T:nan

102.41	 A0:24	 A1:172	 A2:65	 T:23.00
96.92	 B0:81	 B1:143	 B2:80	 T:nan
99.64	 C0:15	 C1:73	 C2:20	 T:23.00
96.92	 D0:13	 D1:194	 D2:78	 T:nan

102.49	 A0:24	 A1:172	 A2:65	 T:23.00
97.00	 B0:82	 B1:143	 B2:79	 T:nan
99.72	 C0:16	 C1:74	 C2:19	 T:23.00
97.00	 D0:13	 D1:194	 D2:78	 T:nan

102.57	 A0:24	 A1:171	 A2:65	 T:23.00
97.07	 B0:81	 B1:143	 B2:80	 T:nan
99.79	 C0:16	 C1:73	 C2:19	 T:23.00
97.07	 D0:13	 D1:194	 D2:78	 T:nan

102.65	 A0:24	 A1:172	 A2:65	 T:23.00
97.14	 B0:82	 B1:143	 B2:80	 T:nan
99.87	 C0:15	 C1:73	 C2:19	 T:23.00
97.15	 D0:13	 D1:194	 D2:78	 T:nan

102.75	 A0:24	 A1:172	 A2:65	 T:23.00
97.22	 B0:82	 B1:143	 B2:79	 T:nan
99.95	 C0:16	 C1:73	 C2:19	 T:23.00
97.22	 D0:13	 D1:194	 D2:78	 T:nan

102.81	 A0:23	 A1:172	 A2:65	 T:23.00
97.29	 B0:82	 B1:143	 B2:80	 T:nan
100.02	 C0:15	 C1:73	 C2:19	 T:23.00
97.30	 D0:13	 D1:194	 D2:78	 T:nan

102.89	 A0:24	 A1:172	 A2:65	 T:23.00
97.37	 B0:81	 B1:143	 B2:80	 T:nan
100.10	 C0:15	 C1:73	 C2:19	 T:23.00
97.37	 D0:13	 D1:194	 D2:78	 T:nan

102.97	 A0:24	 A1:172	 A2:65	 T:23.00
97.44	 B0:81	 B1:143	 B2:80	 T:nan
100.18	 C0:15	 C1:73	 C2:20	 T:23.00
97.45	 D0:13	 D1:194	 D2:78	 T:nan

103.05	 A0:24	 A1:172	 A2:65	 T:23.00
97.52	 B0:82	 B1:143	 B2:80	 T:nan
100.28	 C0:15	 C1:73	 C2:20	 T:23.00
97.52	 D0:13	 D1:194	 D2:79	 T:nan

103.14	 A0:24	 A1:172	 A2:65	 T:23.00
97.59	 B0:81	 B1:143	 B2:80	 T:nan
100.34	 C0:16	 C1:73	 C2:19	 T:23.00
97.60	 D0:13	 D1:194	 D2:78	 T:nan

103.22	 A0:24	 A1:172	 A2:65	 T:23.00
97.67	 B0:81	 B1:143	 B2:80	 T:nan
100.42	 C0:15	 C1:74	 C2:19	 T:23.00
97.67	 D0:13	 D1:194	 D2:78	 T:nan

103.30	 A0:24	 A1:172	 A2:64	 T:23.00
97.74	 B0:81	 B1:143	 B2:80	 T:nan
100.50	 C0:15	 C1:73	 C2:19	 T:23.00
97.75	 D0:13	 D1:194	 D2:78	 T:nan

103.38	 A0:24	 A1:171	 A2:65	 T:23.00
97.82	 B0:82	 B1:143	 B2:80	 T:nan
100.58	 C0:15	 C1:73	 C2:20	 T:23.00
97.82	 D0:13	 D1:194	 D2:79	 T:nan

103.46	 A0:24	 A1:172	 A2:65	 T:23.00
97.89	 B0:81	 B1:143	 B2:80	 T:nan
100.65	 C0:16	 C1:73	 C2:19	 T:23.00
97.90	 D0:13	 D1:194	 D2:78	 T:nan

103.54	 A0:24	 A1:172	 A2:65	 T:23.00
97.97	 B0:82	 B1:143	 B2:80	 T:nan
100.73	 C0:15	 C1:73	 C2:19	 T:23.00
97.97	 D0:13	 D1:194	 D2:79	 T:nan

103.62	 A0:24	 A1:171	 A2:65	 T:23.00
98.04	 B0:82	 B1:143	 B2:80	 T:nan
100.81	 C0:15	 C1:73	 C2:20	 T:23.00
98.05	 D0:13	 D1:194	 D2:78	 T:nan

103.70	 A0:24	 A1:171	 A2:65	 T:23.00
98.12	 B0:81	 B1:143	 B2:80	 T:nan
100.89	 C0:16	 C1:73	 C2:19	 T:23.00
98.12	 D0:13	 D1:194	 D2:78	 T:nan

103.79	 A0:24	 A1:172	 A2:65	 T:23.00
98.19	 B0:81	 B1:143	 B2:80	 T:nan
100.97	 C0:15	 C1:73	 C2:19	 T:23.00
98.20	 D0:13	 D1:194	 D2:78	 T:nan

103.87	 A0:24	 A1:171	 A2:65	 T:23.00
98.27	 B0:81	 B1:143	 B2:79	 T:nan
101.05	 C0:15	 C1:73	 C2:19	 T:23.00
98.27	 D0:13	 D1:194	 D2:78	 T:nan

103.95	 A0:24	 A1:171	 A2:65	 T:23.00
98.34	 B0:81	 B1:143	 B2:80	 T:nan
101.13	 C0:15	 C1:74	 C2:19	 T:23.00
98.35	 D0:13	 D1:194	 D2:78	 T:nan

104.03	 A0:24	 A1:171	 A2:65	 T:23.00
98.42	 B0:81	 B1:143	 B2:80	 T:nan
101.21	 C0:16	 C1:73	 C2:19	 T:23.00
98.42	 D0:13	 D1:194	 D2:78	 T:nan

104.11	 A0:24	 A1:172	 A2:65	 T:23.00
98.49	 B0:81	 B1:143	 B2:80	 T:nan
101.29	 C0:15	 C1:73	 C2:19	 T:23.00
98.50	 D0:13	 D1:194	 D2:78	 T:nan

104.19	 A0:24	 A1:172	 A2:65	 T:23.00
98.57	 B0:81	 B1:143	 B2:80	 T:nan
101.37	 C0:15	 C1:73	 C2:20	 T:23.00
98.57	 D0:13	 D1:194	 D2:78	 T:nan

104.27	 A0:24	 A1:172	 A2:64	 T:23.00
98.64	 B0:81	 B1:143	 B2:80	 T:nan
101.44	 C0:16	 C1:73	 C2:19	 T:23.00
98.65	 D0:13	 D1:194	 D2:79	 T:nan

104.35	 A0:24	 A1:172	 A2:65	 T:23.00
98.72	 B0:81	 B1:143	 B2:80	 T:nan
101.52	 C0:15	 C1:73	 C2:19	 T:23.00
98.72	 D0:13	 D1:194	 D2:79	 T:nan

104.43	 A0:24	 A1:172	 A2:65	 T:23.00
98.79	 B0:81	 B1:143	 B2:80	 T:nan
101.60	 C0:15	 C1:73	 C2:20	 T:23.00
98.80	 D0:13	 D1:194	 D2:78	 T:nan

104.51	 A0:24	 A1:172	 A2:64	 T:23.00
98.87	 B0:81	 B1:143	 B2:80	 T:nan
101.68	 C0:15	 C1:73	 C2:20	 T:23.00
98.87	 D0:13	 D1:194	 D2:78	 T:nan

104.60	 A0:24	 A1:172	 A2:65	 T:23.00
98.94	 B0:81	 B1:143	 B2:80	 T:nan
101.76	 C0:16	 C1:73	 C2:19	 T:23.00
98.95	 D0:13	 D1:194	 D2:78	 T:nan

104.68	 A0:24	 A1:172	 A2:65	 T:23.00
99.01	 B0:81	 B1:143	 B2:80	 T:nan
101.84	 C0:15	 C1:73	 C2:19	 T:23.00
99.02	 D0:13	 D1:194	 D2:78	 T:nan

104.77	 A0:24	 A1:172	 A2:65	 T:23.00
99.09	 B0:81	 B1:143	 B2:80	 T:nan
101.92	 C0:15	 C1:73	 C2:20	 T:23.00
99.10	 D0:13	 D1:194	 D2:78	 T:nan

104.84	 A0:23	 A1:172	 A2:65	 T:23.00
99.16	 B0:81	 B1:143	 B2:80	 T:nan
102.00	 C0:15	 C1:73	 C2:19	 T:23.00
99.17	 D0:13	 D1:194	 D2:78	 T:nan

104.92	 A0:23	 A1:172	 A2:65	 T:23.00
99.24	 B0:81	 B1:143	 B2:80	 T:nan
102.08	 C0:15	 C1:73	 C2:19	 T:23.00
99.25	 D0:13	 D1:194	 D2:78	 T:nan

105.00	 A0:24	 A1:172	 A2:65	 T:23.00
99.31	 B0:81	 B1:143	 B2:80	 T:nan
102.16	 C0:15	 C1:73	 C2:20	 T:23.00
99.32	 D0:13	 D1:194	 D2:78	 T:nan

105.08	 A0:24	 A1:172	 A2:64	 T:23.00
99.39	 B0:81	 B1:143	 B2:80	 T:nan
102.24	 C0:15	 C1:73	 C2:19	 T:23.00
99.39	 D0:12	 D1:194	 D2:78	 T:nan

105.16	 A0:24	 A1:171	 A2:65	 T:23.00
99.46	 B0:81	 B1:143	 B2:80	 T:nan
102.31	 C0:15	 C1:74	 C2:19	 T:23.00
99.47	 D0:13	 D1:194	 D2:78	 T:nan

105.24	 A0:24	 A1:171	 A2:65	 T:23.00
99.54	 B0:81	 B1:143	 B2:80	 T:nan
102.39	 C0:15	 C1:73	 C2:20	 T:23.00
99.54	 D0:13	 D1:194	 D2:78	 T:nan

105.32	 A0:24	 A1:171	 A2:65	 T:23.00
99.61	 B0:82	 B1:143	 B2:80	 T:nan
102.47	 C0:15	 C1:73	 C2:19	 T:23.00
99.62	 D0:13	 D1:194	 D2:78	 T:nan

105.41	 A0:23	 A1:172	 A2:65	 T:23.00
99.69	 B0:82	 B1:143	 B2:80	 T:nan
102.55	 C0:15	 C1:73	 C2:19	 T:23.00
99.69	 D0:13	 D1:194	 D2:78	 T:nan

105.49	 A0:23	 A1:172	 A2:65	 T:23.00
99.76	 B0:81	 B1:143	 B2:80	 T:nan
102.63	 C0:16	 C1:73	 C2:19	 T:23.00
99.77	 D0:13	 D1:194	 D2:78	 T:nan

105.57	 A0:24	 A1:172	 A2:65	 T:23.00
99.84	 B0:81	 B1:143	 B2:80	 T:nan
102.71	 C0:15	 C1:73	 C2:19	 T:23.00
99.84	 D0:13	 D1:194	 D2:78	 T:nan

105.65	 A0:24	 A1:172	 A2:65	 T:23.00
99.91	 B0:81	 B1:143	 B2:80	 T:nan
102.79	 C0:15	 C1:74	 C2:19	 T:23.00
99.92	 D0:14	 D1:194	 D2:78	 T:nan

105.73	 A0:24	 A1:172	 A2:65	 T:23.00
99.99	 B0:81	 B1:143	 B2:80	 T:nan
102.87	 C0:15	 C1:73	 C2:20	 T:23.00
99.99	 D0:13	 D1:194	 D2:78	 T:nan

105.81	 A0:24	 A1:172	 A2:65	 T:23.00
100.06	 B0:82	 B1:143	 B2:80	 T:nan
102.95	 C0:15	 C1:73	 C2:19	 T:23.00
100.07	 D0:13	 D1:194	 D2:78	 T:nan

105.89	 A0:24	 A1:172	 A2:65	 T:23.00
100.14	 B0:82	 B1:143	 B2:80	 T:nan
103.02	 C0:15	 C1:73	 C2:19	 T:23.00
100.15	 D0:13	 D1:194	 D2:78	 T:nan

105.97	 A0:24	 A1:172	 A2:64	 T:23.00
100.22	 B0:81	 B1:143	 B2:80	 T:nan
103.10	 C0:15	 C1:73	 C2:19	 T:23.00
100.22	 D0:13	 D1:193	 D2:78	 T:nan

106.05	 A0:23	 A1:171	 A2:64	 T:23.00
100.29	 B0:81	 B1:143	 B2:79	 T:nan
103.18	 C0:15	 C1:73	 C2:20	 T:23.00
100.30	 D0:13	 D1:194	 D2:78	 T:nan

106.14	 A0:24	 A1:171	 A2:65	 T:23.00
100.37	 B0:81	 B1:143	 B2:80	 T:nan
103.26	 C0:16	 C1:73	 C2:19	 T:23.00
100.38	 D0:13	 D1:194	 D2:79	 T:nan

106.22	 A0:24	 A1:171	 A2:65	 T:23.00
100.45	 B0:81	 B1:143	 B2:79	 T:nan
103.34	 C0:16	 C1:73	 C2:19	 T:23.00
100.45	 D0:13	 D1:193	 D2:78	 T:nan

106.30	 A0:24	 A1:171	 A2:65	 T:23.00
100.53	 B0:81	 B1:143	 B2:80	 T:nan
103.42	 C0:15	 C1:73	 C2:19	 T:23.00
100.53	 D0:13	 D1:194	 D2:78	 T:nan

106.38	 A0:23	 A1:172	 A2:64	 T:23.00
100.60	 B0:81	 B1:143	 B2:80	 T:nan
103.50	 C0:15	 C1:73	 C2:19	 T:23.00
100.61	 D0:13	 D1:194	 D2:78	 T:nan

106.46	 A0:24	 A1:171	 A2:65	 T:23.00
100.68	 B0:81	 B1:143	 B2:80	 T:nan
103.58	 C0:15	 C1:74	 C2:19	 T:23.00
100.68	 D0:13	 D1:194	 D2:78	 T:nan

106.54	 A0:24	 A1:172	 A2:65	 T:23.00
100.76	 B0:81	 B1:143	 B2:80	 T:nan
103.66	 C0:15	 C1:73	 C2:20	 T:23.00
100.76	 D0:13	 D1:194	 D2:79	 T:nan

106.62	 A0:24	 A1:171	 A2:64	 T:23.00
100.83	 B0:81	 B1:143	 B2:80	 T:nan
103.74	 C0:16	 C1:73	 C2:19	 T:23.00
100.84	 D0:13	 D1:194	 D2:78	 T:nan

106.70	 A0:24	 A1:172	 A2:65	 T:23.00
100.91	 B0:81	 B1:143	 B2:80	 T:nan
103.82	 C0:15	 C1:73	 C2:19	 T:23.00
100.92	 D0:13	 D1:194	 D2:78	 T:nan

106.80	 A0:24	 A1:172	 A2:65	 T:23.00
101.00	 B0:81	 B1:143	 B2:80	 T:nan
103.89	 C0:15	 C1:73	 C2:19	 T:23.00
101.01	 D0:13	 D1:194	 D2:79	 T:nan

106.86	 A0:24	 A1:172	 A2:65	 T:23.00
101.06	 B0:82	 B1:143	 B2:80	 T:nan
103.97	 C0:15	 C1:73	 C2:19	 T:23.00
101.07	 D0:13	 D1:194	 D2:78	 T:nan

106.95	 A0:24	 A1:172	 A2:65	 T:23.00
101.14	 B0:82	 B1:143	 B2:80	 T:nan
104.05	 C0:15	 C1:73	 C2:20	 T:23.00
101.15	 D0:13	 D1:194	 D2:78	 T:nan

107.03	 A0:24	 A1:172	 A2:65	 T:23.00
101.22	 B0:81	 B1:143	 B2:80	 T:nan
104.13	 C0:15	 C1:74	 C2:19	 T:23.00
101.22	 D0:13	 D1:194	 D2:78	 T:nan

107.11	 A0:24	 A1:171	 A2:64	 T:23.00
101.29	 B0:81	 B1:143	 B2:80	 T:nan
104.21	 C0:15	 C1:73	 C2:19	 T:23.00
101.30	 D0:13	 D1:194	 D2:78	 T:nan

107.19	 A0:24	 A1:171	 A2:65	 T:23.00
101.37	 B0:81	 B1:143	 B2:80	 T:nan
104.30	 C0:16	 C1:72	 C2:19	 T:23.00
101.38	 D0:13	 D1:194	 D2:79	 T:nan

107.27	 A0:24	 A1:171	 A2:64	 T:23.00
101.45	 B0:82	 B1:143	 B2:80	 T:nan
104.37	 C0:15	 C1:73	 C2:19	 T:23.00
101.45	 D0:13	 D1:194	 D2:78	 T:nan

107.35	 A0:24	 A1:171	 A2:64	 T:23.00
101.53	 B0:81	 B1:143	 B2:80	 T:nan
104.45	 C0:15	 C1:73	 C2:19	 T:23.00
101.53	 D0:13	 D1:194	 D2:79	 T:nan

107.43	 A0:24	 A1:172	 A2:64	 T:23.00
101.60	 B0:81	 B1:143	 B2:80	 T:nan
104.52	 C0:15	 C1:73	 C2:19	 T:23.00
101.61	 D0:13	 D1:194	 D2:78	 T:nan

107.51	 A0:23	 A1:171	 A2:64	 T:23.00
101.68	 B0:81	 B1:143	 B2:80	 T:nan
104.60	 C0:15	 C1:73	 C2:19	 T:23.00
101.69	 D0:13	 D1:194	 D2:78	 T:nan

107.59	 A0:24	 A1:171	 A2:64	 T:23.00
101.76	 B0:82	 B1:143	 B2:80	 T:nan
104.68	 C0:15	 C1:73	 C2:19	 T:23.00
101.76	 D0:13	 D1:194	 D2:78	 T:nan

107.68	 A0:24	 A1:171	 A2:65	 T:23.00
101.83	 B0:82	 B1:143	 B2:80	 T:nan
104.76	 C0:15	 C1:73	 C2:19	 T:23.00
101.84	 D0:13	 D1:194	 D2:78	 T:nan

107.76	 A0:24	 A1:172	 A2:64	 T:23.00
101.91	 B0:82	 B1:143	 B2:80	 T:nan
104.84	 C0:15	 C1:73	 C2:19	 T:23.00
101.92	 D0:13	 D1:194	 D2:78	 T:nan

107.84	 A0:24	 A1:171	 A2:65	 T:23.00
101.99	 B0:82	 B1:143	 B2:80	 T:nan
104.92	 C0:15	 C1:73	 C2:20	 T:23.00
101.99	 D0:13	 D1:194	 D2:78	 T:nan

107.92	 A0:24	 A1:172	 A2:64	 T:23.00
102.06	 B0:81	 B1:143	 B2:80	 T:nan
105.00	 C0:15	 C1:73	 C2:19	 T:23.00
102.07	 D0:13	 D1:194	 D2:78	 T:nan

108.00	 A0:24	 A1:172	 A2:64	 T:23.00
102.14	 B0:81	 B1:143	 B2:80	 T:nan
105.08	 C0:16	 C1:73	 C2:19	 T:23.00
102.15	 D0:13	 D1:194	 D2:78	 T:nan

108.08	 A0:24	 A1:172	 A2:64	 T:23.00
102.22	 B0:81	 B1:143	 B2:80	 T:nan
105.16	 C0:15	 C1:73	 C2:19	 T:23.00
102.22	 D0:13	 D1:194	 D2:78	 T:nan

108.16	 A0:24	 A1:172	 A2:64	 T:23.00
102.29	 B0:81	 B1:143	 B2:80	 T:nan
105.24	 C0:15	 C1:73	 C2:19	 T:23.00
102.30	 D0:13	 D1:194	 D2:78	 T:nan

108.24	 A0:23	 A1:171	 A2:65	 T:23.00
102.37	 B0:81	 B1:143	 B2:80	 T:nan
105.32	 C0:15	 C1:73	 C2:19	 T:23.00
102.38	 D0:13	 D1:194	 D2:78	 T:nan

108.32	 A0:23	 A1:171	 A2:64	 T:23.00
102.45	 B0:81	 B1:143	 B2:80	 T:nan
105.39	 C0:16	 C1:73	 C2:19	 T:23.00
102.46	 D0:13	 D1:194	 D2:79	 T:nan

108.41	 A0:23	 A1:171	 A2:65	 T:23.00
102.53	 B0:81	 B1:143	 B2:80	 T:nan
105.47	 C0:15	 C1:73	 C2:19	 T:23.00
102.53	 D0:13	 D1:194	 D2:78	 T:nan

108.49	 A0:23	 A1:171	 A2:64	 T:23.00
102.60	 B0:81	 B1:143	 B2:80	 T:nan
105.55	 C0:15	 C1:73	 C2:19	 T:23.00
102.61	 D0:13	 D1:194	 D2:78	 T:nan

108.57	 A0:24	 A1:172	 A2:65	 T:23.00
102.68	 B0:82	 B1:143	 B2:80	 T:nan
105.63	 C0:15	 C1:73	 C2:19	 T:23.00
102.69	 D0:13	 D1:194	 D2:78	 T:nan

108.65	 A0:24	 A1:172	 A2:65	 T:23.00
102.76	 B0:82	 B1:143	 B2:80	 T:nan
105.71	 C0:15	 C1:73	 C2:19	 T:23.00
102.76	 D0:13	 D1:194	 D2:78	 T:nan

108.73	 A0:24	 A1:172	 A2:64	 T:23.00
102.83	 B0:81	 B1:143	 B2:80	 T:nan
105.79	 C0:15	 C1:73	 C2:19	 T:23.00
102.84	 D0:13	 D1:194	 D2:78	 T:nan

108.83	 A0:24	 A1:172	 A2:64	 T:23.00
102.91	 B0:81	 B1:143	 B2:80	 T:nan
105.87	 C0:15	 C1:73	 C2:19	 T:23.00
102.92	 D0:13	 D1:194	 D2:78	 T:nan

108.89	 A0:24	 A1:172	 A2:64	 T:23.00
103.00	 B0:81	 B1:143	 B2:80	 T:nan
105.95	 C0:15	 C1:73	 C2:19	 T:23.00
103.01	 D0:13	 D1:194	 D2:78	 T:nan

108.97	 A0:24	 A1:172	 A2:64	 T:23.00
103.06	 B0:81	 B1:143	 B2:80	 T:nan
106.03	 C0:15	 C1:73	 C2:19	 T:23.00
103.07	 D0:13	 D1:194	 D2:79	 T:nan

109.06	 A0:24	 A1:171	 A2:64	 T:23.00
103.14	 B0:81	 B1:143	 B2:80	 T:nan
106.11	 C0:15	 C1:73	 C2:19	 T:23.00
103.15	 D0:13	 D1:194	 D2:78	 T:nan

109.14	 A0:24	 A1:171	 A2:65	 T:23.00
103.22	 B0:81	 B1:143	 B2:80	 T:nan
106.18	 C0:15	 C1:73	 C2:19	 T:23.00
103.22	 D0:13	 D1:194	 D2:78	 T:nan

109.22	 A0:24	 A1:171	 A2:64	 T:23.00
103.29	 B0:81	 B1:143	 B2:80	 T:nan
106.26	 C0:15	 C1:73	 C2:19	 T:23.00
103.30	 D0:13	 D1:194	 D2:79	 T:nan

109.30	 A0:24	 A1:172	 A2:65	 T:23.00
103.37	 B0:82	 B1:143	 B2:80	 T:nan
106.34	 C0:15	 C1:73	 C2:20	 T:23.00
103.38	 D0:13	 D1:194	 D2:78	 T:nan

109.38	 A0:24	 A1:171	 A2:64	 T:23.00
103.45	 B0:82	 B1:143	 B2:80	 T:nan
106.42	 C0:15	 C1:73	 C2:19	 T:23.00
