0.03	 A0:25	 A1:184	 A2:64	 T:21.80 
90.64	 D0:10	 D1:215	 D2:74	 T:nan

95.79	 A0:28	 A1:183	 A2:67	 T:21.40
90.71	 B0:81	 B1:152	 B2:74	 T:nan
92.90	 C0:16	 C1:72	 C2:17	 T:21.40
90.71	 D0:10	 D1:215	 D2:74	 T:nan

95.87	 A0:28	 A1:183	 A2:66	 T:21.40
90.78	 B0:81	 B1:152	 B2:74	 T:nan
92.98	 C0:16	 C1:73	 C2:17	 T:21.40
90.79	 D0:10	 D1:215	 D2:74	 T:nan

95.94	 A0:28	 A1:184	 A2:66	 T:21.40
90.86	 B0:81	 B1:152	 B2:74	 T:nan
93.06	 C0:16	 C1:73	 C2:17	 T:21.40
90.86	 D0:10	 D1:215	 D2:73	 T:nan

96.02	 A0:28	 A1:183	 A2:67	 T:21.40
90.93	 B0:81	 B1:152	 B2:74	 T:nan
93.14	 C0:16	 C1:72	 C2:17	 T:21.40
90.93	 D0:10	 D1:215	 D2:73	 T:nan

96.10	 A0:28	 A1:183	 A2:66	 T:21.40
91.01	 B0:81	 B1:152	 B2:74	 T:nan
93.21	 C0:16	 C1:73	 C2:17	 T:21.40
91.01	 D0:10	 D1:215	 D2:73	 T:nan

96.18	 A0:28	 A1:183	 A2:67	 T:21.40
91.08	 B0:81	 B1:152	 B2:74	 T:nan
93.29	 C0:16	 C1:73	 C2:17	 T:21.40
91.08	 D0:10	 D1:215	 D2:73	 T:nan

96.26	 A0:28	 A1:183	 A2:67	 T:21.40
91.16	 B0:81	 B1:152	 B2:74	 T:nan
93.37	 C0:16	 C1:72	 C2:17	 T:21.40
91.16	 D0:10	 D1:215	 D2:73	 T:nan

96.34	 A0:28	 A1:183	 A2:67	 T:21.40
91.23	 B0:81	 B1:152	 B2:74	 T:nan
93.44	 C0:16	 C1:73	 C2:17	 T:21.40
91.23	 D0:10	 D1:215	 D2:73	 T:nan

96.42	 A0:28	 A1:184	 A2:67	 T:21.40
91.31	 B0:81	 B1:152	 B2:74	 T:nan
93.52	 C0:16	 C1:73	 C2:17	 T:21.40
91.31	 D0:10	 D1:215	 D2:73	 T:nan

96.50	 A0:28	 A1:184	 A2:67	 T:21.40
91.38	 B0:81	 B1:152	 B2:74	 T:nan
93.60	 C0:16	 C1:73	 C2:17	 T:21.40
91.38	 D0:10	 D1:215	 D2:73	 T:nan

96.58	 A0:28	 A1:183	 A2:67	 T:21.40
91.46	 B0:81	 B1:152	 B2:74	 T:nan
93.68	 C0:16	 C1:72	 C2:17	 T:21.40
91.46	 D0:10	 D1:215	 D2:73	 T:nan

96.67	 A0:28	 A1:183	 A2:67	 T:21.40
91.53	 B0:81	 B1:152	 B2:74	 T:nan
93.75	 C0:16	 C1:72	 C2:17	 T:21.40
91.53	 D0:10	 D1:215	 D2:73	 T:nan

96.73	 A0:28	 A1:183	 A2:66	 T:21.40
91.61	 B0:81	 B1:152	 B2:74	 T:nan
93.83	 C0:16	 C1:72	 C2:17	 T:21.40
91.61	 D0:10	 D1:215	 D2:73	 T:nan

96.81	 A0:28	 A1:184	 A2:67	 T:21.40
91.68	 B0:82	 B1:152	 B2:74	 T:nan
93.90	 C0:16	 C1:73	 C2:17	 T:21.40
91.68	 D0:10	 D1:215	 D2:73	 T:nan

96.89	 A0:28	 A1:183	 A2:67	 T:21.40
91.76	 B0:81	 B1:152	 B2:74	 T:nan
93.98	 C0:16	 C1:73	 C2:17	 T:21.40
91.76	 D0:10	 D1:215	 D2:73	 T:nan

96.97	 A0:28	 A1:183	 A2:67	 T:21.40
91.83	 B0:81	 B1:152	 B2:74	 T:nan
94.06	 C0:16	 C1:73	 C2:17	 T:21.40
91.83	 D0:10	 D1:215	 D2:73	 T:nan

97.05	 A0:28	 A1:183	 A2:67	 T:21.40
91.91	 B0:81	 B1:152	 B2:74	 T:nan
94.14	 C0:16	 C1:73	 C2:17	 T:21.40
91.91	 D0:10	 D1:215	 D2:73	 T:nan

97.13	 A0:28	 A1:183	 A2:67	 T:21.40
91.98	 B0:81	 B1:152	 B2:74	 T:nan
94.21	 C0:16	 C1:72	 C2:17	 T:21.40
91.98	 D0:10	 D1:215	 D2:73	 T:nan

97.21	 A0:28	 A1:184	 A2:67	 T:21.40
92.06	 B0:81	 B1:152	 B2:74	 T:nan
94.29	 C0:16	 C1:73	 C2:17	 T:21.40
92.06	 D0:10	 D1:215	 D2:73	 T:nan

97.29	 A0:28	 A1:183	 A2:67	 T:21.40
92.13	 B0:81	 B1:152	 B2:74	 T:nan
94.37	 C0:16	 C1:73	 C2:17	 T:21.40
92.13	 D0:10	 D1:215	 D2:73	 T:nan

97.37	 A0:28	 A1:184	 A2:67	 T:21.40
92.21	 B0:81	 B1:152	 B2:74	 T:nan
94.44	 C0:16	 C1:73	 C2:17	 T:21.40
92.21	 D0:10	 D1:215	 D2:73	 T:nan

97.44	 A0:28	 A1:183	 A2:67	 T:21.40
92.28	 B0:81	 B1:152	 B2:74	 T:nan
94.52	 C0:16	 C1:72	 C2:17	 T:21.40
92.28	 D0:10	 D1:215	 D2:73	 T:nan

97.52	 A0:28	 A1:183	 A2:67	 T:21.40
92.36	 B0:81	 B1:152	 B2:74	 T:nan
94.60	 C0:16	 C1:73	 C2:17	 T:21.40
92.36	 D0:10	 D1:215	 D2:73	 T:nan

97.60	 A0:28	 A1:184	 A2:67	 T:21.40
92.43	 B0:81	 B1:152	 B2:74	 T:nan
94.67	 C0:16	 C1:72	 C2:17	 T:21.40
92.43	 D0:10	 D1:215	 D2:73	 T:nan

97.68	 A0:28	 A1:184	 A2:67	 T:21.40
92.51	 B0:81	 B1:152	 B2:74	 T:nan
94.75	 C0:16	 C1:73	 C2:17	 T:21.40
92.51	 D0:10	 D1:215	 D2:73	 T:nan

97.76	 A0:28	 A1:183	 A2:67	 T:21.40
92.58	 B0:81	 B1:152	 B2:74	 T:nan
94.83	 C0:16	 C1:73	 C2:17	 T:21.40
92.58	 D0:10	 D1:215	 D2:73	 T:nan

97.84	 A0:28	 A1:183	 A2:67	 T:21.40
92.65	 B0:81	 B1:152	 B2:74	 T:nan
94.90	 C0:16	 C1:73	 C2:17	 T:21.40
92.66	 D0:10	 D1:215	 D2:73	 T:nan

97.92	 A0:28	 A1:183	 A2:67	 T:21.40
92.73	 B0:81	 B1:152	 B2:74	 T:nan
94.98	 C0:16	 C1:72	 C2:17	 T:21.40
92.73	 D0:10	 D1:215	 D2:73	 T:nan

98.00	 A0:28	 A1:183	 A2:67	 T:21.40
92.81	 B0:81	 B1:152	 B2:74	 T:nan
95.06	 C0:16	 C1:72	 C2:17	 T:21.40
92.81	 D0:10	 D1:215	 D2:72	 T:nan

98.08	 A0:28	 A1:183	 A2:67	 T:21.40
92.88	 B0:81	 B1:152	 B2:74	 T:nan
95.14	 C0:16	 C1:73	 C2:17	 T:21.40
92.88	 D0:10	 D1:215	 D2:73	 T:nan

98.16	 A0:28	 A1:183	 A2:67	 T:21.40
92.95	 B0:81	 B1:152	 B2:74	 T:nan
95.21	 C0:16	 C1:73	 C2:17	 T:21.40
92.95	 D0:10	 D1:215	 D2:73	 T:nan

98.24	 A0:28	 A1:183	 A2:67	 T:21.40
93.03	 B0:81	 B1:152	 B2:74	 T:nan
95.29	 C0:16	 C1:73	 C2:17	 T:21.40
93.03	 D0:10	 D1:215	 D2:73	 T:nan

98.31	 A0:28	 A1:183	 A2:67	 T:21.40
93.10	 B0:81	 B1:152	 B2:74	 T:nan
95.37	 C0:16	 C1:72	 C2:17	 T:21.40
93.11	 D0:10	 D1:215	 D2:73	 T:nan

98.39	 A0:28	 A1:183	 A2:67	 T:21.40
93.18	 B0:81	 B1:152	 B2:74	 T:nan
95.44	 C0:16	 C1:73	 C2:17	 T:21.40
93.18	 D0:10	 D1:215	 D2:74	 T:nan

98.47	 A0:28	 A1:184	 A2:67	 T:21.40
93.25	 B0:82	 B1:152	 B2:74	 T:nan
95.52	 C0:16	 C1:73	 C2:17	 T:21.40
93.25	 D0:10	 D1:215	 D2:73	 T:nan

98.55	 A0:28	 A1:183	 A2:67	 T:21.40
93.33	 B0:82	 B1:152	 B2:74	 T:nan
95.60	 C0:16	 C1:72	 C2:17	 T:21.40
93.33	 D0:10	 D1:215	 D2:74	 T:nan

98.63	 A0:28	 A1:183	 A2:67	 T:21.40
93.40	 B0:81	 B1:152	 B2:74	 T:nan
95.68	 C0:16	 C1:73	 C2:17	 T:21.40
93.40	 D0:10	 D1:215	 D2:73	 T:nan

98.71	 A0:28	 A1:183	 A2:67	 T:21.40
93.48	 B0:82	 B1:152	 B2:74	 T:nan
95.75	 C0:16	 C1:72	 C2:18	 T:21.40
93.48	 D0:10	 D1:215	 D2:73	 T:nan

98.79	 A0:28	 A1:183	 A2:67	 T:21.40
93.55	 B0:82	 B1:152	 B2:74	 T:nan
95.83	 C0:16	 C1:73	 C2:17	 T:21.40
93.55	 D0:10	 D1:215	 D2:73	 T:nan

98.87	 A0:28	 A1:183	 A2:67	 T:21.40
93.63	 B0:82	 B1:152	 B2:74	 T:nan
95.90	 C0:16	 C1:73	 C2:17	 T:21.40
93.63	 D0:10	 D1:215	 D2:73	 T:nan

98.95	 A0:28	 A1:184	 A2:67	 T:21.40
93.70	 B0:82	 B1:152	 B2:74	 T:nan
95.98	 C0:16	 C1:73	 C2:17	 T:21.40
93.70	 D0:10	 D1:215	 D2:73	 T:nan

99.03	 A0:28	 A1:183	 A2:67	 T:21.40
93.78	 B0:82	 B1:152	 B2:74	 T:nan
96.06	 C0:16	 C1:73	 C2:17	 T:21.40
93.78	 D0:10	 D1:215	 D2:74	 T:nan

99.11	 A0:28	 A1:183	 A2:67	 T:21.40
93.85	 B0:82	 B1:152	 B2:74	 T:nan
96.14	 C0:16	 C1:73	 C2:17	 T:21.40
93.85	 D0:10	 D1:215	 D2:73	 T:nan

99.18	 A0:28	 A1:183	 A2:67	 T:21.40
93.93	 B0:82	 B1:153	 B2:74	 T:nan
96.21	 C0:16	 C1:73	 C2:17	 T:21.40
93.93	 D0:10	 D1:215	 D2:74	 T:nan

99.26	 A0:28	 A1:183	 A2:67	 T:21.40
94.00	 B0:82	 B1:152	 B2:74	 T:nan
96.29	 C0:16	 C1:73	 C2:17	 T:21.40
94.00	 D0:10	 D1:215	 D2:73	 T:nan

99.34	 A0:28	 A1:183	 A2:67	 T:21.40
94.08	 B0:82	 B1:152	 B2:74	 T:nan
96.37	 C0:16	 C1:73	 C2:17	 T:21.40
94.08	 D0:10	 D1:215	 D2:74	 T:nan

99.42	 A0:28	 A1:183	 A2:67	 T:21.40
94.15	 B0:82	 B1:152	 B2:74	 T:nan
96.44	 C0:16	 C1:73	 C2:17	 T:21.40
94.15	 D0:10	 D1:215	 D2:74	 T:nan

99.50	 A0:28	 A1:183	 A2:67	 T:21.40
94.23	 B0:82	 B1:152	 B2:74	 T:nan
96.52	 C0:16	 C1:73	 C2:17	 T:21.40
94.23	 D0:10	 D1:215	 D2:74	 T:nan

99.58	 A0:28	 A1:183	 A2:67	 T:21.40
94.30	 B0:82	 B1:152	 B2:74	 T:nan
96.60	 C0:16	 C1:72	 C2:17	 T:21.40
94.30	 D0:10	 D1:215	 D2:74	 T:nan

99.66	 A0:28	 A1:183	 A2:67	 T:21.40
94.38	 B0:82	 B1:152	 B2:74	 T:nan
96.67	 C0:16	 C1:73	 C2:17	 T:21.40
94.38	 D0:10	 D1:215	 D2:74	 T:nan

99.74	 A0:28	 A1:183	 A2:67	 T:21.40
94.45	 B0:83	 B1:152	 B2:74	 T:nan
96.75	 C0:16	 C1:73	 C2:17	 T:21.40
94.45	 D0:10	 D1:215	 D2:74	 T:nan

99.82	 A0:28	 A1:184	 A2:67	 T:21.40
94.53	 B0:83	 B1:152	 B2:74	 T:nan
96.83	 C0:16	 C1:73	 C2:17	 T:21.40
94.53	 D0:10	 D1:215	 D2:74	 T:nan

99.90	 A0:28	 A1:183	 A2:67	 T:21.40
94.60	 B0:83	 B1:152	 B2:74	 T:nan
96.90	 C0:15	 C1:73	 C2:17	 T:21.40
94.60	 D0:10	 D1:215	 D2:74	 T:nan

99.97	 A0:28	 A1:184	 A2:67	 T:21.40
94.68	 B0:83	 B1:152	 B2:74	 T:nan
96.98	 C0:16	 C1:73	 C2:17	 T:21.40
94.68	 D0:10	 D1:215	 D2:74	 T:nan

100.06	 A0:28	 A1:183	 A2:67	 T:21.40
94.75	 B0:83	 B1:152	 B2:74	 T:nan
97.06	 C0:16	 C1:73	 C2:17	 T:21.40
94.75	 D0:10	 D1:215	 D2:74	 T:nan

100.14	 A0:28	 A1:183	 A2:67	 T:21.40
94.83	 B0:83	 B1:153	 B2:74	 T:nan
97.14	 C0:16	 C1:72	 C2:17	 T:21.40
94.83	 D0:10	 D1:215	 D2:74	 T:nan

100.22	 A0:28	 A1:183	 A2:67	 T:21.40
94.90	 B0:83	 B1:152	 B2:74	 T:nan
97.21	 C0:16	 C1:73	 C2:16	 T:21.40
94.90	 D0:10	 D1:215	 D2:74	 T:nan

100.30	 A0:28	 A1:183	 A2:67	 T:21.40
94.97	 B0:83	 B1:153	 B2:74	 T:nan
97.29	 C0:16	 C1:73	 C2:17	 T:21.40
94.98	 D0:10	 D1:214	 D2:74	 T:nan

100.38	 A0:28	 A1:183	 A2:67	 T:21.40
95.05	 B0:83	 B1:152	 B2:74	 T:nan
97.37	 C0:16	 C1:72	 C2:17	 T:21.40
95.05	 D0:10	 D1:215	 D2:74	 T:nan

100.46	 A0:28	 A1:183	 A2:67	 T:21.40
95.12	 B0:82	 B1:153	 B2:74	 T:nan
97.44	 C0:16	 C1:73	 C2:16	 T:21.40
95.13	 D0:10	 D1:215	 D2:74	 T:nan

100.54	 A0:28	 A1:183	 A2:67	 T:21.40
95.20	 B0:83	 B1:152	 B2:74	 T:nan
97.52	 C0:16	 C1:72	 C2:17	 T:21.40
95.20	 D0:10	 D1:215	 D2:74	 T:nan

100.62	 A0:28	 A1:183	 A2:67	 T:21.40
95.27	 B0:83	 B1:152	 B2:74	 T:nan
97.60	 C0:16	 C1:73	 C2:17	 T:21.40
95.28	 D0:10	 D1:215	 D2:74	 T:nan

100.72	 A0:28	 A1:184	 A2:67	 T:21.40
95.35	 B0:83	 B1:153	 B2:74	 T:nan
97.68	 C0:16	 C1:73	 C2:17	 T:21.40
95.35	 D0:10	 D1:215	 D2:74	 T:nan

100.79	 A0:28	 A1:183	 A2:67	 T:21.40
95.42	 B0:83	 B1:152	 B2:74	 T:nan
97.75	 C0:16	 C1:73	 C2:16	 T:21.40
95.43	 D0:10	 D1:215	 D2:74	 T:nan

100.87	 A0:28	 A1:183	 A2:66	 T:21.40
95.50	 B0:83	 B1:152	 B2:74	 T:nan
97.83	 C0:16	 C1:73	 C2:17	 T:21.40
95.50	 D0:10	 D1:215	 D2:74	 T:nan

100.95	 A0:28	 A1:183	 A2:67	 T:21.40
95.57	 B0:83	 B1:153	 B2:74	 T:nan
97.90	 C0:16	 C1:73	 C2:17	 T:21.40
95.58	 D0:10	 D1:215	 D2:74	 T:nan

101.03	 A0:28	 A1:183	 A2:67	 T:21.40
95.65	 B0:83	 B1:152	 B2:74	 T:nan
97.98	 C0:16	 C1:73	 C2:17	 T:21.40
95.65	 D0:10	 D1:215	 D2:74	 T:nan

101.11	 A0:28	 A1:183	 A2:67	 T:21.40
95.72	 B0:83	 B1:153	 B2:74	 T:nan
98.06	 C0:16	 C1:73	 C2:17	 T:21.40
95.72	 D0:10	 D1:215	 D2:74	 T:nan

101.19	 A0:28	 A1:183	 A2:67	 T:21.40
95.80	 B0:83	 B1:152	 B2:74	 T:nan
98.14	 C0:16	 C1:72	 C2:17	 T:21.40
95.80	 D0:10	 D1:215	 D2:74	 T:nan

101.27	 A0:28	 A1:183	 A2:67	 T:21.40
95.87	 B0:83	 B1:152	 B2:74	 T:nan
98.21	 C0:16	 C1:73	 C2:17	 T:21.40
95.88	 D0:10	 D1:215	 D2:74	 T:nan

101.35	 A0:28	 A1:183	 A2:67	 T:21.40
95.95	 B0:83	 B1:153	 B2:74	 T:nan
98.29	 C0:16	 C1:73	 C2:17	 T:21.40
95.95	 D0:10	 D1:215	 D2:74	 T:nan

101.43	 A0:28	 A1:183	 A2:67	 T:21.40
96.02	 B0:83	 B1:152	 B2:74	 T:nan
98.37	 C0:16	 C1:73	 C2:17	 T:21.40
96.02	 D0:10	 D1:215	 D2:74	 T:nan

101.51	 A0:28	 A1:183	 A2:67	 T:21.40
96.10	 B0:83	 B1:152	 B2:73	 T:nan
98.44	 C0:16	 C1:73	 C2:17	 T:21.40
96.10	 D0:10	 D1:215	 D2:74	 T:nan

101.60	 A0:28	 A1:183	 A2:67	 T:21.40
96.17	 B0:83	 B1:152	 B2:74	 T:nan
98.52	 C0:16	 C1:73	 C2:17	 T:21.40
96.18	 D0:11	 D1:215	 D2:74	 T:nan

101.68	 A0:28	 A1:183	 A2:67	 T:21.40
96.25	 B0:82	 B1:152	 B2:74	 T:nan
98.60	 C0:16	 C1:73	 C2:17	 T:21.40
96.25	 D0:10	 D1:215	 D2:74	 T:nan

101.76	 A0:28	 A1:183	 A2:67	 T:21.40
96.32	 B0:82	 B1:152	 B2:73	 T:nan
98.67	 C0:16	 C1:73	 C2:17	 T:21.40
96.32	 D0:10	 D1:215	 D2:74	 T:nan

101.84	 A0:27	 A1:183	 A2:67	 T:21.40
96.40	 B0:82	 B1:152	 B2:73	 T:nan
98.75	 C0:16	 C1:73	 C2:17	 T:21.40
96.40	 D0:10	 D1:215	 D2:74	 T:nan

101.92	 A0:28	 A1:183	 A2:67	 T:21.40
96.47	 B0:82	 B1:153	 B2:73	 T:nan
98.83	 C0:16	 C1:73	 C2:16	 T:21.40
96.47	 D0:10	 D1:215	 D2:74	 T:nan

102.00	 A0:28	 A1:183	 A2:67	 T:21.40
96.55	 B0:82	 B1:152	 B2:74	 T:nan
98.90	 C0:16	 C1:73	 C2:17	 T:21.40
96.55	 D0:10	 D1:215	 D2:74	 T:nan

102.08	 A0:28	 A1:184	 A2:67	 T:21.40
96.62	 B0:83	 B1:152	 B2:74	 T:nan
98.98	 C0:16	 C1:73	 C2:17	 T:21.40
96.62	 D0:10	 D1:215	 D2:74	 T:nan

102.16	 A0:28	 A1:183	 A2:67	 T:21.40
96.70	 B0:83	 B1:152	 B2:73	 T:nan
99.06	 C0:16	 C1:73	 C2:17	 T:21.40
96.70	 D0:10	 D1:215	 D2:74	 T:nan

102.25	 A0:28	 A1:183	 A2:67	 T:21.40
96.77	 B0:83	 B1:152	 B2:74	 T:nan
99.14	 C0:16	 C1:73	 C2:17	 T:21.40
96.77	 D0:10	 D1:215	 D2:74	 T:nan

102.33	 A0:28	 A1:183	 A2:67	 T:21.40
96.85	 B0:83	 B1:152	 B2:73	 T:nan
99.21	 C0:16	 C1:73	 C2:17	 T:21.40
96.85	 D0:10	 D1:215	 D2:74	 T:nan

102.41	 A0:28	 A1:183	 A2:68	 T:21.40
96.92	 B0:82	 B1:152	 B2:74	 T:nan
99.29	 C0:16	 C1:73	 C2:17	 T:21.40
96.92	 D0:10	 D1:215	 D2:74	 T:nan

102.49	 A0:28	 A1:183	 A2:67	 T:21.40
97.00	 B0:82	 B1:152	 B2:73	 T:nan
99.37	 C0:16	 C1:73	 C2:16	 T:21.40
97.00	 D0:10	 D1:215	 D2:74	 T:nan

102.57	 A0:28	 A1:183	 A2:67	 T:21.40
97.07	 B0:83	 B1:152	 B2:74	 T:nan
99.44	 C0:17	 C1:73	 C2:17	 T:21.40
97.07	 D0:10	 D1:215	 D2:74	 T:nan

102.65	 A0:28	 A1:183	 A2:67	 T:21.40
97.14	 B0:83	 B1:152	 B2:74	 T:nan
99.52	 C0:16	 C1:73	 C2:17	 T:21.40
97.15	 D0:10	 D1:215	 D2:74	 T:nan

102.75	 A0:28	 A1:183	 A2:68	 T:21.40
97.22	 B0:83	 B1:152	 B2:73	 T:nan
99.60	 C0:16	 C1:73	 C2:17	 T:21.40
97.22	 D0:10	 D1:215	 D2:74	 T:nan

102.81	 A0:28	 A1:183	 A2:67	 T:21.40
97.29	 B0:83	 B1:152	 B2:74	 T:nan
99.68	 C0:16	 C1:73	 C2:17	 T:21.40
97.30	 D0:10	 D1:215	 D2:74	 T:nan

102.89	 A0:28	 A1:183	 A2:67	 T:21.40
97.37	 B0:83	 B1:152	 B2:73	 T:nan
99.75	 C0:16	 C1:73	 C2:17	 T:21.40
97.37	 D0:10	 D1:215	 D2:74	 T:nan

102.97	 A0:28	 A1:183	 A2:67	 T:21.40
97.44	 B0:83	 B1:152	 B2:73	 T:nan
99.83	 C0:16	 C1:73	 C2:17	 T:21.40
97.45	 D0:10	 D1:215	 D2:74	 T:nan

103.06	 A0:28	 A1:183	 A2:67	 T:21.40
97.52	 B0:83	 B1:152	 B2:73	 T:nan
99.91	 C0:16	 C1:73	 C2:17	 T:21.40
97.52	 D0:10	 D1:215	 D2:74	 T:nan

103.14	 A0:29	 A1:184	 A2:67	 T:21.40
97.59	 B0:83	 B1:152	 B2:73	 T:nan
99.98	 C0:16	 C1:72	 C2:17	 T:21.40
97.60	 D0:10	 D1:215	 D2:74	 T:nan

103.22	 A0:28	 A1:183	 A2:67	 T:21.40
97.67	 B0:82	 B1:152	 B2:73	 T:nan
100.06	 C0:16	 C1:72	 C2:17	 T:21.40
97.67	 D0:10	 D1:215	 D2:74	 T:nan

103.30	 A0:28	 A1:183	 A2:67	 T:21.40
97.74	 B0:82	 B1:152	 B2:73	 T:nan
100.14	 C0:16	 C1:72	 C2:17	 T:21.40
97.75	 D0:10	 D1:215	 D2:74	 T:nan

103.38	 A0:28	 A1:183	 A2:68	 T:21.40
97.82	 B0:83	 B1:152	 B2:73	 T:nan
100.22	 C0:16	 C1:73	 C2:17	 T:21.40
97.82	 D0:10	 D1:215	 D2:74	 T:nan

103.46	 A0:28	 A1:183	 A2:67	 T:21.40
97.89	 B0:82	 B1:152	 B2:73	 T:nan
100.30	 C0:16	 C1:73	 C2:17	 T:21.40
97.90	 D0:10	 D1:215	 D2:73	 T:nan

103.54	 A0:29	 A1:183	 A2:67	 T:21.40
97.97	 B0:82	 B1:152	 B2:74	 T:nan
100.38	 C0:16	 C1:72	 C2:17	 T:21.40
97.97	 D0:10	 D1:215	 D2:74	 T:nan

103.62	 A0:28	 A1:183	 A2:68	 T:21.40
98.04	 B0:82	 B1:152	 B2:74	 T:nan
100.46	 C0:16	 C1:72	 C2:17	 T:21.40
98.05	 D0:10	 D1:215	 D2:74	 T:nan

103.70	 A0:28	 A1:183	 A2:67	 T:21.40
98.12	 B0:82	 B1:152	 B2:73	 T:nan
100.54	 C0:16	 C1:72	 C2:17	 T:21.40
98.12	 D0:10	 D1:215	 D2:74	 T:nan

103.79	 A0:28	 A1:183	 A2:67	 T:21.40
98.19	 B0:82	 B1:152	 B2:73	 T:nan
100.61	 C0:16	 C1:72	 C2:17	 T:21.40
98.20	 D0:10	 D1:215	 D2:74	 T:nan

103.87	 A0:28	 A1:183	 A2:67	 T:21.40
98.27	 B0:82	 B1:152	 B2:73	 T:nan
100.69	 C0:16	 C1:72	 C2:17	 T:21.40
98.27	 D0:10	 D1:215	 D2:74	 T:nan

103.95	 A0:28	 A1:183	 A2:67	 T:21.40
98.34	 B0:82	 B1:152	 B2:73	 T:nan
100.77	 C0:15	 C1:73	 C2:17	 T:21.40
98.35	 D0:10	 D1:214	 D2:74	 T:nan

104.03	 A0:28	 A1:183	 A2:67	 T:21.40
98.42	 B0:82	 B1:153	 B2:73	 T:nan
100.85	 C0:16	 C1:73	 C2:17	 T:21.40
98.42	 D0:10	 D1:215	 D2:74	 T:nan

104.11	 A0:28	 A1:183	 A2:67	 T:21.40
98.49	 B0:82	 B1:152	 B2:73	 T:nan
100.93	 C0:16	 C1:73	 C2:17	 T:21.40
98.50	 D0:10	 D1:215	 D2:74	 T:nan

104.19	 A0:28	 A1:183	 A2:67	 T:21.40
98.57	 B0:82	 B1:152	 B2:73	 T:nan
101.01	 C0:16	 C1:73	 C2:17	 T:21.40
98.57	 D0:10	 D1:215	 D2:74	 T:nan

104.27	 A0:28	 A1:183	 A2:67	 T:21.40
98.64	 B0:82	 B1:152	 B2:73	 T:nan
101.09	 C0:16	 C1:73	 C2:17	 T:21.40
98.65	 D0:10	 D1:215	 D2:74	 T:nan

104.35	 A0:29	 A1:183	 A2:67	 T:21.40
98.72	 B0:82	 B1:152	 B2:73	 T:nan
101.17	 C0:16	 C1:73	 C2:17	 T:21.40
98.72	 D0:10	 D1:215	 D2:74	 T:nan

104.43	 A0:28	 A1:183	 A2:67	 T:21.40
98.79	 B0:82	 B1:152	 B2:73	 T:nan
101.25	 C0:16	 C1:72	 C2:17	 T:21.40
98.79	 D0:10	 D1:215	 D2:74	 T:nan

104.52	 A0:28	 A1:183	 A2:67	 T:21.40
98.87	 B0:82	 B1:152	 B2:73	 T:nan
101.32	 C0:16	 C1:73	 C2:17	 T:21.40
98.87	 D0:10	 D1:215	 D2:74	 T:nan

104.60	 A0:28	 A1:183	 A2:67	 T:21.40
98.94	 B0:82	 B1:152	 B2:73	 T:nan
101.40	 C0:16	 C1:73	 C2:17	 T:21.40
98.95	 D0:10	 D1:215	 D2:74	 T:nan

104.68	 A0:28	 A1:183	 A2:68	 T:21.40
99.01	 B0:82	 B1:152	 B2:73	 T:nan
101.48	 C0:16	 C1:73	 C2:17	 T:21.40
99.02	 D0:10	 D1:215	 D2:74	 T:nan

104.77	 A0:28	 A1:183	 A2:67	 T:21.40
99.09	 B0:82	 B1:152	 B2:74	 T:nan
101.56	 C0:16	 C1:73	 C2:17	 T:21.40
99.09	 D0:10	 D1:215	 D2:74	 T:nan

104.84	 A0:28	 A1:183	 A2:67	 T:21.40
99.16	 B0:82	 B1:152	 B2:74	 T:nan
101.64	 C0:16	 C1:73	 C2:17	 T:21.40
99.17	 D0:10	 D1:215	 D2:74	 T:nan

104.92	 A0:28	 A1:183	 A2:67	 T:21.40
99.24	 B0:81	 B1:152	 B2:73	 T:nan
101.72	 C0:16	 C1:73	 C2:17	 T:21.40
99.25	 D0:10	 D1:215	 D2:74	 T:nan

105.00	 A0:28	 A1:183	 A2:68	 T:21.40
99.31	 B0:81	 B1:152	 B2:73	 T:nan
101.80	 C0:16	 C1:73	 C2:17	 T:21.40
99.32	 D0:10	 D1:215	 D2:74	 T:nan

105.08	 A0:28	 A1:183	 A2:67	 T:21.40
99.39	 B0:82	 B1:152	 B2:73	 T:nan
101.88	 C0:16	 C1:73	 C2:17	 T:21.40
99.39	 D0:10	 D1:215	 D2:74	 T:nan

105.16	 A0:28	 A1:183	 A2:67	 T:21.40
99.46	 B0:82	 B1:152	 B2:73	 T:nan
101.96	 C0:16	 C1:73	 C2:17	 T:21.40
99.47	 D0:10	 D1:215	 D2:74	 T:nan

105.25	 A0:28	 A1:183	 A2:67	 T:21.40
99.54	 B0:82	 B1:152	 B2:73	 T:nan
102.04	 C0:16	 C1:72	 C2:17	 T:21.40
99.54	 D0:10	 D1:215	 D2:74	 T:nan

105.33	 A0:29	 A1:184	 A2:67	 T:21.40
99.61	 B0:82	 B1:152	 B2:73	 T:nan
102.12	 C0:15	 C1:73	 C2:17	 T:21.40
99.62	 D0:10	 D1:215	 D2:73	 T:nan

105.41	 A0:29	 A1:183	 A2:67	 T:21.40
99.69	 B0:82	 B1:152	 B2:73	 T:nan
102.19	 C0:16	 C1:72	 C2:17	 T:21.40
99.69	 D0:10	 D1:215	 D2:74	 T:nan

